"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2019,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.984495417313441,"Normal","Iteration and Timestep",0.025
2020,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.982402882656741,"Normal","Iteration and Timestep",0.025
2021,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.980337832197873,"Normal","Iteration and Timestep",0.025
2022,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.978292830633373,"Normal","Iteration and Timestep",0.025
2023,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.976278695885642,"Normal","Iteration and Timestep",0.025
2024,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.974305945542438,"Normal","Iteration and Timestep",0.025
2025,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.972375860669241,"Normal","Iteration and Timestep",0.025
2026,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.970486144873865,"Normal","Iteration and Timestep",0.025
2027,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.968627114861526,"Normal","Iteration and Timestep",0.025
2028,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.966787150135062,"Normal","Iteration and Timestep",0.025
2029,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.964960490900005,"Normal","Iteration and Timestep",0.025
2030,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.963146194401215,"Normal","Iteration and Timestep",0.025
2031,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.961344038014971,"Normal","Iteration and Timestep",0.025
2032,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.959563895127197,"Normal","Iteration and Timestep",0.025
2033,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.95782523680857,"Normal","Iteration and Timestep",0.025
2034,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.956145247963746,"Normal","Iteration and Timestep",0.025
2035,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.954532233030624,"Normal","Iteration and Timestep",0.025
2036,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.952985911989745,"Normal","Iteration and Timestep",0.025
2037,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.951503176168404,"Normal","Iteration and Timestep",0.025
2038,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.950073496361624,"Normal","Iteration and Timestep",0.025
2039,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.948684064978252,"Normal","Iteration and Timestep",0.025
2040,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.94732805366776,"Normal","Iteration and Timestep",0.025
2041,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.946003362161698,"Normal","Iteration and Timestep",0.025
2042,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.944720394708192,"Normal","Iteration and Timestep",0.025
2043,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.943479255482688,"Normal","Iteration and Timestep",0.025
2044,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.942278505160274,"Normal","Iteration and Timestep",0.025
2045,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.941133582190165,"Normal","Iteration and Timestep",0.025
2046,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.940052738621492,"Normal","Iteration and Timestep",0.025
2047,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.939037276304196,"Normal","Iteration and Timestep",0.025
2048,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.938084157830398,"Normal","Iteration and Timestep",0.025
2049,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.937182919796435,"Normal","Iteration and Timestep",0.025
2050,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.936320800720843,"Normal","Iteration and Timestep",0.025
2051,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.942009507530488,"Normal","Iteration and Timestep",0.025
2052,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.945720956097945,"Normal","Iteration and Timestep",0.025
2053,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.949515104678544,"Normal","Iteration and Timestep",0.025
2054,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.95338162335058,"Normal","Iteration and Timestep",0.025
2055,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.957321877877127,"Normal","Iteration and Timestep",0.025
2056,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.961355148047724,"Normal","Iteration and Timestep",0.025
2057,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.965491687183261,"Normal","Iteration and Timestep",0.025
2058,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.969735330979784,"Normal","Iteration and Timestep",0.025
2059,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.974086227404322,"Normal","Iteration and Timestep",0.025
2060,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.985286027234339,"Normal","Iteration and Timestep",0.025
2061,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.983073519814042,"Normal","Iteration and Timestep",0.025
2062,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.980861012393744,"Normal","Iteration and Timestep",0.025
2063,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.978648504973447,"Normal","Iteration and Timestep",0.025
2064,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.97643599755315,"Normal","Iteration and Timestep",0.025
2065,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.974223490132852,"Normal","Iteration and Timestep",0.025
2066,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.972010982712554,"Normal","Iteration and Timestep",0.025
2067,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.969798475292258,"Normal","Iteration and Timestep",0.025
2068,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.96758596787196,"Normal","Iteration and Timestep",0.025
2069,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.965373460451662,"Normal","Iteration and Timestep",0.025
2070,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.963160953031366,"Normal","Iteration and Timestep",0.025
2071,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.960948445611068,"Normal","Iteration and Timestep",0.025
2072,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.95873593819077,"Normal","Iteration and Timestep",0.025
2073,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.956523430770474,"Normal","Iteration and Timestep",0.025
2074,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.954310923350176,"Normal","Iteration and Timestep",0.025
2075,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.952098415929878,"Normal","Iteration and Timestep",0.025
2076,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.949885908509582,"Normal","Iteration and Timestep",0.025
2077,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.947673401089284,"Normal","Iteration and Timestep",0.025
2078,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.945460893668986,"Normal","Iteration and Timestep",0.025
2079,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.94324838624869,"Normal","Iteration and Timestep",0.025
2080,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.941035878828392,"Normal","Iteration and Timestep",0.025
2081,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.938823371408094,"Normal","Iteration and Timestep",0.025
2082,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.936610863987797,"Normal","Iteration and Timestep",0.025
2083,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.9343983565675,"Normal","Iteration and Timestep",0.025
2084,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.932185849147202,"Normal","Iteration and Timestep",0.025
2085,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.929973341726905,"Normal","Iteration and Timestep",0.025
2086,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.927760834306607,"Normal","Iteration and Timestep",0.025
2087,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.92554832688631,"Normal","Iteration and Timestep",0.025
2088,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.923335819466013,"Normal","Iteration and Timestep",0.025
2089,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.921123312045715,"Normal","Iteration and Timestep",0.025
2090,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.918910804625417,"Normal","Iteration and Timestep",0.025
2091,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.916698297205121,"Normal","Iteration and Timestep",0.025
2092,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.914485789784823,"Normal","Iteration and Timestep",0.025
2093,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.912273282364525,"Normal","Iteration and Timestep",0.025
2094,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.910060774944229,"Normal","Iteration and Timestep",0.025
2095,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.907848267523931,"Normal","Iteration and Timestep",0.025
2096,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.905635760103633,"Normal","Iteration and Timestep",0.025
2097,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.903423252683337,"Normal","Iteration and Timestep",0.025
2098,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.901210745263039,"Normal","Iteration and Timestep",0.025
2099,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.898998237842741,"Normal","Iteration and Timestep",0.025
2100,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.896785730422445,"Normal","Iteration and Timestep",0.025
2011,"Mesic","O'ahu","Forest:All","Growth [Type]",1.0028923125,"Normal","Iteration and Timestep",0.025
2012,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00301595179212,"Normal","Iteration and Timestep",0.025
2013,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00322792528013,"Normal","Iteration and Timestep",0.025
2014,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00352792058753,"Normal","Iteration and Timestep",0.025
2015,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00391346826477,"Normal","Iteration and Timestep",0.025
2016,"Mesic","O'ahu","Forest:All","Growth [Type]",1.004374587098,"Normal","Iteration and Timestep",0.025
2017,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00489950765457,"Normal","Iteration and Timestep",0.025
2018,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00548262713072,"Normal","Iteration and Timestep",0.025
2019,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00612318837715,"Normal","Iteration and Timestep",0.025
2020,"Mesic","O'ahu","Forest:All","Growth [Type]",1.0068215438308,"Normal","Iteration and Timestep",0.025
2021,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00756869294589,"Normal","Iteration and Timestep",0.025
2022,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00835757286562,"Normal","Iteration and Timestep",0.025
2023,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00919991458938,"Normal","Iteration and Timestep",0.025
2024,"Mesic","O'ahu","Forest:All","Growth [Type]",1.01010728147735,"Normal","Iteration and Timestep",0.025
2025,"Mesic","O'ahu","Forest:All","Growth [Type]",1.01108177699792,"Normal","Iteration and Timestep",0.025
2026,"Mesic","O'ahu","Forest:All","Growth [Type]",1.01212180786069,"Normal","Iteration and Timestep",0.025
2027,"Mesic","O'ahu","Forest:All","Growth [Type]",1.01321804417664,"Normal","Iteration and Timestep",0.025
2028,"Mesic","O'ahu","Forest:All","Growth [Type]",1.01435901990971,"Normal","Iteration and Timestep",0.025
2029,"Mesic","O'ahu","Forest:All","Growth [Type]",1.01553930529685,"Normal","Iteration and Timestep",0.025
2030,"Mesic","O'ahu","Forest:All","Growth [Type]",1.01675849627634,"Normal","Iteration and Timestep",0.025
2031,"Mesic","O'ahu","Forest:All","Growth [Type]",1.01801695343423,"Normal","Iteration and Timestep",0.025
2032,"Mesic","O'ahu","Forest:All","Growth [Type]",1.01932577386282,"Normal","Iteration and Timestep",0.025
2033,"Mesic","O'ahu","Forest:All","Growth [Type]",1.02070643058686,"Normal","Iteration and Timestep",0.025
2034,"Mesic","O'ahu","Forest:All","Growth [Type]",1.02217823633205,"Normal","Iteration and Timestep",0.025
2035,"Mesic","O'ahu","Forest:All","Growth [Type]",1.02375124043815,"Normal","Iteration and Timestep",0.025
2036,"Mesic","O'ahu","Forest:All","Growth [Type]",1.02542640028185,"Normal","Iteration and Timestep",0.025
2037,"Mesic","O'ahu","Forest:All","Growth [Type]",1.02720164754603,"Normal","Iteration and Timestep",0.025
2038,"Mesic","O'ahu","Forest:All","Growth [Type]",1.0290668647032,"Normal","Iteration and Timestep",0.025
2039,"Mesic","O'ahu","Forest:All","Growth [Type]",1.03100933818488,"Normal","Iteration and Timestep",0.025
2040,"Mesic","O'ahu","Forest:All","Growth [Type]",1.03302271717328,"Normal","Iteration and Timestep",0.025
2041,"Mesic","O'ahu","Forest:All","Growth [Type]",1.03510575095257,"Normal","Iteration and Timestep",0.025
2042,"Mesic","O'ahu","Forest:All","Growth [Type]",1.03727091407522,"Normal","Iteration and Timestep",0.025
2043,"Mesic","O'ahu","Forest:All","Growth [Type]",1.0395195195843,"Normal","Iteration and Timestep",0.025
2044,"Mesic","O'ahu","Forest:All","Growth [Type]",1.04185120738019,"Normal","Iteration and Timestep",0.025
2045,"Mesic","O'ahu","Forest:All","Growth [Type]",1.04428435530244,"Normal","Iteration and Timestep",0.025
2046,"Mesic","O'ahu","Forest:All","Growth [Type]",1.04682961809963,"Normal","Iteration and Timestep",0.025
2047,"Mesic","O'ahu","Forest:All","Growth [Type]",1.04949005581938,"Normal","Iteration and Timestep",0.025
2048,"Mesic","O'ahu","Forest:All","Growth [Type]",1.05226392622924,"Normal","Iteration and Timestep",0.025
2049,"Mesic","O'ahu","Forest:All","Growth [Type]",1.05514112179349,"Normal","Iteration and Timestep",0.025
2050,"Mesic","O'ahu","Forest:All","Growth [Type]",1.05810880824843,"Normal","Iteration and Timestep",0.025
2051,"Mesic","O'ahu","Forest:All","Growth [Type]",1.0645374497762,"Normal","Iteration and Timestep",0.025
2052,"Mesic","O'ahu","Forest:All","Growth [Type]",1.06988468669901,"Normal","Iteration and Timestep",0.025
2053,"Mesic","O'ahu","Forest:All","Growth [Type]",1.07533975097569,"Normal","Iteration and Timestep",0.025
2054,"Mesic","O'ahu","Forest:All","Growth [Type]",1.08089133046219,"Normal","Iteration and Timestep",0.025
2055,"Mesic","O'ahu","Forest:All","Growth [Type]",1.0865413398816,"Normal","Iteration and Timestep",0.025
2056,"Mesic","O'ahu","Forest:All","Growth [Type]",1.09231205827831,"Normal","Iteration and Timestep",0.025
2057,"Mesic","O'ahu","Forest:All","Growth [Type]",1.09821559683912,"Normal","Iteration and Timestep",0.025
2058,"Mesic","O'ahu","Forest:All","Growth [Type]",1.10425681423662,"Normal","Iteration and Timestep",0.025
2059,"Mesic","O'ahu","Forest:All","Growth [Type]",1.1104363889115,"Normal","Iteration and Timestep",0.025
2060,"Mesic","O'ahu","Forest:All","Growth [Type]",1.12444868316511,"Normal","Iteration and Timestep",0.025
2061,"Mesic","O'ahu","Forest:All","Growth [Type]",1.12317124883925,"Normal","Iteration and Timestep",0.025
2062,"Mesic","O'ahu","Forest:All","Growth [Type]",1.12189381451339,"Normal","Iteration and Timestep",0.025
2063,"Mesic","O'ahu","Forest:All","Growth [Type]",1.12061638018754,"Normal","Iteration and Timestep",0.025
2064,"Mesic","O'ahu","Forest:All","Growth [Type]",1.11933894586168,"Normal","Iteration and Timestep",0.025
2065,"Mesic","O'ahu","Forest:All","Growth [Type]",1.11806151153582,"Normal","Iteration and Timestep",0.025
2066,"Mesic","O'ahu","Forest:All","Growth [Type]",1.11678407720997,"Normal","Iteration and Timestep",0.025
2067,"Mesic","O'ahu","Forest:All","Growth [Type]",1.11550664288411,"Normal","Iteration and Timestep",0.025
2068,"Mesic","O'ahu","Forest:All","Growth [Type]",1.11422920855825,"Normal","Iteration and Timestep",0.025
2069,"Mesic","O'ahu","Forest:All","Growth [Type]",1.1129517742324,"Normal","Iteration and Timestep",0.025
2070,"Mesic","O'ahu","Forest:All","Growth [Type]",1.11167433990654,"Normal","Iteration and Timestep",0.025
2071,"Mesic","O'ahu","Forest:All","Growth [Type]",1.11039690558068,"Normal","Iteration and Timestep",0.025
2072,"Mesic","O'ahu","Forest:All","Growth [Type]",1.10911947125483,"Normal","Iteration and Timestep",0.025
2073,"Mesic","O'ahu","Forest:All","Growth [Type]",1.10784203692897,"Normal","Iteration and Timestep",0.025
2074,"Mesic","O'ahu","Forest:All","Growth [Type]",1.10656460260311,"Normal","Iteration and Timestep",0.025
2075,"Mesic","O'ahu","Forest:All","Growth [Type]",1.10528716827726,"Normal","Iteration and Timestep",0.025
2076,"Mesic","O'ahu","Forest:All","Growth [Type]",1.1040097339514,"Normal","Iteration and Timestep",0.025
2077,"Mesic","O'ahu","Forest:All","Growth [Type]",1.10273229962554,"Normal","Iteration and Timestep",0.025
2078,"Mesic","O'ahu","Forest:All","Growth [Type]",1.10145486529968,"Normal","Iteration and Timestep",0.025
2079,"Mesic","O'ahu","Forest:All","Growth [Type]",1.10017743097383,"Normal","Iteration and Timestep",0.025
2080,"Mesic","O'ahu","Forest:All","Growth [Type]",1.09889999664797,"Normal","Iteration and Timestep",0.025
2081,"Mesic","O'ahu","Forest:All","Growth [Type]",1.09762256232211,"Normal","Iteration and Timestep",0.025
2082,"Mesic","O'ahu","Forest:All","Growth [Type]",1.09634512799626,"Normal","Iteration and Timestep",0.025
2083,"Mesic","O'ahu","Forest:All","Growth [Type]",1.0950676936704,"Normal","Iteration and Timestep",0.025
2084,"Mesic","O'ahu","Forest:All","Growth [Type]",1.09379025934454,"Normal","Iteration and Timestep",0.025
2085,"Mesic","O'ahu","Forest:All","Growth [Type]",1.09251282501869,"Normal","Iteration and Timestep",0.025
2086,"Mesic","O'ahu","Forest:All","Growth [Type]",1.09123539069283,"Normal","Iteration and Timestep",0.025
2087,"Mesic","O'ahu","Forest:All","Growth [Type]",1.08995795636697,"Normal","Iteration and Timestep",0.025
2088,"Mesic","O'ahu","Forest:All","Growth [Type]",1.08868052204112,"Normal","Iteration and Timestep",0.025
2089,"Mesic","O'ahu","Forest:All","Growth [Type]",1.08740308771526,"Normal","Iteration and Timestep",0.025
2090,"Mesic","O'ahu","Forest:All","Growth [Type]",1.0861256533894,"Normal","Iteration and Timestep",0.025
2091,"Mesic","O'ahu","Forest:All","Growth [Type]",1.08484821906354,"Normal","Iteration and Timestep",0.025
2092,"Mesic","O'ahu","Forest:All","Growth [Type]",1.08357078473769,"Normal","Iteration and Timestep",0.025
2093,"Mesic","O'ahu","Forest:All","Growth [Type]",1.08229335041183,"Normal","Iteration and Timestep",0.025
2094,"Mesic","O'ahu","Forest:All","Growth [Type]",1.08101591608597,"Normal","Iteration and Timestep",0.025
2095,"Mesic","O'ahu","Forest:All","Growth [Type]",1.07973848176012,"Normal","Iteration and Timestep",0.025
2096,"Mesic","O'ahu","Forest:All","Growth [Type]",1.07846104743426,"Normal","Iteration and Timestep",0.025
2097,"Mesic","O'ahu","Forest:All","Growth [Type]",1.0771836131084,"Normal","Iteration and Timestep",0.025
2098,"Mesic","O'ahu","Forest:All","Growth [Type]",1.07590617878255,"Normal","Iteration and Timestep",0.025
2099,"Mesic","O'ahu","Forest:All","Growth [Type]",1.07462874445669,"Normal","Iteration and Timestep",0.025
2100,"Mesic","O'ahu","Forest:All","Growth [Type]",1.07335131013083,"Normal","Iteration and Timestep",0.025
2011,"Mesic","O'ahu","Grassland:All","Growth [Type]",1.0028923125,"Normal","Iteration and Timestep",0.025
2012,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.999863289618358,"Normal","Iteration and Timestep",0.025
2013,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.996903362701678,"Normal","Iteration and Timestep",0.025
2014,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.994011220312522,"Normal","Iteration and Timestep",0.025
2015,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.991183413843264,"Normal","Iteration and Timestep",0.025
2016,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.988409122516244,"Normal","Iteration and Timestep",0.025
2017,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.985675889192292,"Normal","Iteration and Timestep",0.025
2018,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.982977427945011,"Normal","Iteration and Timestep",0.025
2019,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.980312238167073,"Normal","Iteration and Timestep",0.025
2020,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.977679897846857,"Normal","Iteration and Timestep",0.025
2021,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.975070920111408,"Normal","Iteration and Timestep",0.025
2022,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.972477797619735,"Normal","Iteration and Timestep",0.025
2023,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.969911171689606,"Normal","Iteration and Timestep",0.025
2024,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.967381357638586,"Normal","Iteration and Timestep",0.025
2025,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.964889477465431,"Normal","Iteration and Timestep",0.025
2026,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.962433098786097,"Normal","Iteration and Timestep",0.025
2027,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.960002469951115,"Normal","Iteration and Timestep",0.025
2028,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.957585940587908,"Normal","Iteration and Timestep",0.025
2029,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.955177687068319,"Normal","Iteration and Timestep",0.025
2030,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.952776662444722,"Normal","Iteration and Timestep",0.025
2031,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.950382531290705,"Normal","Iteration and Timestep",0.025
2032,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.948004930306541,"Normal","Iteration and Timestep",0.025
2033,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.945662943350903,"Normal","Iteration and Timestep",0.025
2034,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.943373343771633,"Normal","Iteration and Timestep",0.025
2035,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.941144098512899,"Normal","Iteration and Timestep",0.025
2036,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.938974688221766,"Normal","Iteration and Timestep",0.025
2037,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.93686180300304,"Normal","Iteration and Timestep",0.025
2038,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.93479483402631,"Normal","Iteration and Timestep",0.025
2039,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.93276095551484,"Normal","Iteration and Timestep",0.025
2040,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.930753246755139,"Normal","Iteration and Timestep",0.025
2041,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.928769443160818,"Normal","Iteration and Timestep",0.025
2042,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.926819548547889,"Normal","Iteration and Timestep",0.025
2043,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.924903433276225,"Normal","Iteration and Timestep",0.025
2044,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.923019449280364,"Normal","Iteration and Timestep",0.025
2045,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.921182466481388,"Normal","Iteration and Timestep",0.025
2046,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.919400272205446,"Normal","Iteration and Timestep",0.025
2047,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.917673828237113,"Normal","Iteration and Timestep",0.025
2048,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.915999846659532,"Normal","Iteration and Timestep",0.025
2049,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.914367795238126,"Normal","Iteration and Timestep",0.025
2050,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.912764926568746,"Normal","Iteration and Timestep",0.025
2051,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.91831051740618,"Normal","Iteration and Timestep",0.025
2052,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.921712431756047,"Normal","Iteration and Timestep",0.025
2053,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.925192271499742,"Normal","Iteration and Timestep",0.025
2054,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.928739898842691,"Normal","Iteration and Timestep",0.025
2055,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.932356575577312,"Normal","Iteration and Timestep",0.025
2056,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.936061004308387,"Normal","Iteration and Timestep",0.025
2057,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.939863082130457,"Normal","Iteration and Timestep",0.025
2058,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.943766449994184,"Normal","Iteration and Timestep",0.025
2059,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.947771156303344,"Normal","Iteration and Timestep",0.025
2060,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.958435031972758,"Normal","Iteration and Timestep",0.025
2061,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.956048935685171,"Normal","Iteration and Timestep",0.025
2062,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.953662839397586,"Normal","Iteration and Timestep",0.025
2063,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.95127674311,"Normal","Iteration and Timestep",0.025
2064,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.948890646822413,"Normal","Iteration and Timestep",0.025
2065,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.946504550534827,"Normal","Iteration and Timestep",0.025
2066,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.94411845424724,"Normal","Iteration and Timestep",0.025
2067,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.941732357959654,"Normal","Iteration and Timestep",0.025
2068,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.939346261672069,"Normal","Iteration and Timestep",0.025
2069,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.936960165384482,"Normal","Iteration and Timestep",0.025
2070,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.934574069096896,"Normal","Iteration and Timestep",0.025
2071,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.93218797280931,"Normal","Iteration and Timestep",0.025
2072,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.929801876521723,"Normal","Iteration and Timestep",0.025
2073,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.927415780234138,"Normal","Iteration and Timestep",0.025
2074,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.925029683946552,"Normal","Iteration and Timestep",0.025
2075,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.922643587658965,"Normal","Iteration and Timestep",0.025
2076,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.920257491371379,"Normal","Iteration and Timestep",0.025
2077,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.917871395083792,"Normal","Iteration and Timestep",0.025
2078,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.915485298796206,"Normal","Iteration and Timestep",0.025
2079,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.913099202508621,"Normal","Iteration and Timestep",0.025
2080,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.910713106221034,"Normal","Iteration and Timestep",0.025
2081,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.908327009933448,"Normal","Iteration and Timestep",0.025
2082,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.905940913645862,"Normal","Iteration and Timestep",0.025
