"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2045,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.865284172670699,"Normal","Iteration and Timestep",0.025
2046,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.861582151119543,"Normal","Iteration and Timestep",0.025
2047,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.857906282068937,"Normal","Iteration and Timestep",0.025
2048,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.854255350555731,"Normal","Iteration and Timestep",0.025
2049,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.850625171218458,"Normal","Iteration and Timestep",0.025
2050,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.847010639464534,"Normal","Iteration and Timestep",0.025
2051,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.849286122188392,"Normal","Iteration and Timestep",0.025
2052,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.849730737330349,"Normal","Iteration and Timestep",0.025
2053,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.850208432477561,"Normal","Iteration and Timestep",0.025
2054,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.850715075661349,"Normal","Iteration and Timestep",0.025
2055,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.851251213186942,"Normal","Iteration and Timestep",0.025
2056,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.851824556970154,"Normal","Iteration and Timestep",0.025
2057,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.852439208339341,"Normal","Iteration and Timestep",0.025
2058,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.853096701572924,"Normal","Iteration and Timestep",0.025
2059,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.853797095857713,"Normal","Iteration and Timestep",0.025
2060,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.857237051504693,"Normal","Iteration and Timestep",0.025
2061,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.855312084251548,"Normal","Iteration and Timestep",0.025
2062,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.853387116998402,"Normal","Iteration and Timestep",0.025
2063,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.851462149745256,"Normal","Iteration and Timestep",0.025
2064,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.849537182492112,"Normal","Iteration and Timestep",0.025
2065,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.847612215238965,"Normal","Iteration and Timestep",0.025
2066,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.84568724798582,"Normal","Iteration and Timestep",0.025
2067,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.843762280732675,"Normal","Iteration and Timestep",0.025
2068,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.841837313479529,"Normal","Iteration and Timestep",0.025
2069,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.839912346226383,"Normal","Iteration and Timestep",0.025
2070,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.837987378973238,"Normal","Iteration and Timestep",0.025
2071,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.836062411720092,"Normal","Iteration and Timestep",0.025
2072,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.834137444466946,"Normal","Iteration and Timestep",0.025
2073,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.832212477213802,"Normal","Iteration and Timestep",0.025
2074,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.830287509960656,"Normal","Iteration and Timestep",0.025
2075,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.82836254270751,"Normal","Iteration and Timestep",0.025
2076,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.826437575454365,"Normal","Iteration and Timestep",0.025
2077,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.824512608201219,"Normal","Iteration and Timestep",0.025
2078,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.822587640948073,"Normal","Iteration and Timestep",0.025
2079,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.820662673694928,"Normal","Iteration and Timestep",0.025
2080,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.818737706441782,"Normal","Iteration and Timestep",0.025
2081,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.816812739188636,"Normal","Iteration and Timestep",0.025
2082,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.814887771935491,"Normal","Iteration and Timestep",0.025
2083,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.812962804682346,"Normal","Iteration and Timestep",0.025
2084,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.8110378374292,"Normal","Iteration and Timestep",0.025
2085,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.809112870176055,"Normal","Iteration and Timestep",0.025
2086,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.807187902922909,"Normal","Iteration and Timestep",0.025
2087,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.805262935669763,"Normal","Iteration and Timestep",0.025
2088,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.803337968416618,"Normal","Iteration and Timestep",0.025
2089,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.801413001163472,"Normal","Iteration and Timestep",0.025
2090,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.799488033910326,"Normal","Iteration and Timestep",0.025
2091,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.797563066657182,"Normal","Iteration and Timestep",0.025
2092,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.795638099404036,"Normal","Iteration and Timestep",0.025
2093,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.79371313215089,"Normal","Iteration and Timestep",0.025
2094,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.791788164897745,"Normal","Iteration and Timestep",0.025
2095,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.789863197644599,"Normal","Iteration and Timestep",0.025
2096,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.787938230391453,"Normal","Iteration and Timestep",0.025
2097,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.786013263138308,"Normal","Iteration and Timestep",0.025
2098,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.784088295885162,"Normal","Iteration and Timestep",0.025
2099,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.782163328632016,"Normal","Iteration and Timestep",0.025
2100,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.780238361378872,"Normal","Iteration and Timestep",0.025
2011,"Mesic","O'ahu","Forest:All","Growth [Type]",1.001156925,"Normal","Iteration and Timestep",0.025
2012,"Mesic","O'ahu","Forest:All","Growth [Type]",0.999512495548463,"Normal","Iteration and Timestep",0.025
2013,"Mesic","O'ahu","Forest:All","Growth [Type]",0.99790339977528,"Normal","Iteration and Timestep",0.025
2014,"Mesic","O'ahu","Forest:All","Growth [Type]",0.996329512729852,"Normal","Iteration and Timestep",0.025
2015,"Mesic","O'ahu","Forest:All","Growth [Type]",0.994789846632362,"Normal","Iteration and Timestep",0.025
2016,"Mesic","O'ahu","Forest:All","Growth [Type]",0.993280408997265,"Normal","Iteration and Timestep",0.025
2017,"Mesic","O'ahu","Forest:All","Growth [Type]",0.991796492051509,"Normal","Iteration and Timestep",0.025
2018,"Mesic","O'ahu","Forest:All","Growth [Type]",0.99033585467358,"Normal","Iteration and Timestep",0.025
2019,"Mesic","O'ahu","Forest:All","Growth [Type]",0.988898194003768,"Normal","Iteration and Timestep",0.025
2020,"Mesic","O'ahu","Forest:All","Growth [Type]",0.98748365101684,"Normal","Iteration and Timestep",0.025
2021,"Mesic","O'ahu","Forest:All","Growth [Type]",0.986088625494491,"Normal","Iteration and Timestep",0.025
2022,"Mesic","O'ahu","Forest:All","Growth [Type]",0.984710292293993,"Normal","Iteration and Timestep",0.025
2023,"Mesic","O'ahu","Forest:All","Growth [Type]",0.983353343815112,"Normal","Iteration and Timestep",0.025
2024,"Mesic","O'ahu","Forest:All","Growth [Type]",0.982022405401914,"Normal","Iteration and Timestep",0.025
2025,"Mesic","O'ahu","Forest:All","Growth [Type]",0.980718318441754,"Normal","Iteration and Timestep",0.025
2026,"Mesic","O'ahu","Forest:All","Growth [Type]",0.979440445618477,"Normal","Iteration and Timestep",0.025
2027,"Mesic","O'ahu","Forest:All","Growth [Type]",0.978185054976468,"Normal","Iteration and Timestep",0.025
2028,"Mesic","O'ahu","Forest:All","Growth [Type]",0.976947560101313,"Normal","Iteration and Timestep",0.025
2029,"Mesic","O'ahu","Forest:All","Growth [Type]",0.975725789087781,"Normal","Iteration and Timestep",0.025
2030,"Mesic","O'ahu","Forest:All","Growth [Type]",0.974519580311191,"Normal","Iteration and Timestep",0.025
2031,"Mesic","O'ahu","Forest:All","Growth [Type]",0.97332907800596,"Normal","Iteration and Timestep",0.025
2032,"Mesic","O'ahu","Forest:All","Growth [Type]",0.972158721009008,"Normal","Iteration and Timestep",0.025
2033,"Mesic","O'ahu","Forest:All","Growth [Type]",0.971017098530238,"Normal","Iteration and Timestep",0.025
2034,"Mesic","O'ahu","Forest:All","Growth [Type]",0.969911935659925,"Normal","Iteration and Timestep",0.025
2035,"Mesic","O'ahu","Forest:All","Growth [Type]",0.96884725213398,"Normal","Iteration and Timestep",0.025
2036,"Mesic","O'ahu","Forest:All","Growth [Type]",0.967823430903072,"Normal","Iteration and Timestep",0.025
2037,"Mesic","O'ahu","Forest:All","Growth [Type]",0.966839644640359,"Normal","Iteration and Timestep",0.025
2038,"Mesic","O'ahu","Forest:All","Growth [Type]",0.965891846334842,"Normal","Iteration and Timestep",0.025
2039,"Mesic","O'ahu","Forest:All","Growth [Type]",0.964974950559127,"Normal","Iteration and Timestep",0.025
2040,"Mesic","O'ahu","Forest:All","Growth [Type]",0.964086416986101,"Normal","Iteration and Timestep",0.025
2041,"Mesic","O'ahu","Forest:All","Growth [Type]",0.963225745329427,"Normal","Iteration and Timestep",0.025
2042,"Mesic","O'ahu","Forest:All","Growth [Type]",0.962397925410102,"Normal","Iteration and Timestep",0.025
2043,"Mesic","O'ahu","Forest:All","Growth [Type]",0.961603482445346,"Normal","Iteration and Timestep",0.025
2044,"Mesic","O'ahu","Forest:All","Growth [Type]",0.960842272395316,"Normal","Iteration and Timestep",0.025
2045,"Mesic","O'ahu","Forest:All","Growth [Type]",0.960121646395829,"Normal","Iteration and Timestep",0.025
2046,"Mesic","O'ahu","Forest:All","Growth [Type]",0.959445866346317,"Normal","Iteration and Timestep",0.025
2047,"Mesic","O'ahu","Forest:All","Growth [Type]",0.958816156265831,"Normal","Iteration and Timestep",0.025
2048,"Mesic","O'ahu","Forest:All","Growth [Type]",0.958231819261391,"Normal","Iteration and Timestep",0.025
2049,"Mesic","O'ahu","Forest:All","Growth [Type]",0.957688812318702,"Normal","Iteration and Timestep",0.025
2050,"Mesic","O'ahu","Forest:All","Growth [Type]",0.957182001732293,"Normal","Iteration and Timestep",0.025
2051,"Mesic","O'ahu","Forest:All","Growth [Type]",0.9597534583434,"Normal","Iteration and Timestep",0.025
2052,"Mesic","O'ahu","Forest:All","Growth [Type]",0.961291909442517,"Normal","Iteration and Timestep",0.025
2053,"Mesic","O'ahu","Forest:All","Growth [Type]",0.962873491483184,"Normal","Iteration and Timestep",0.025
2054,"Mesic","O'ahu","Forest:All","Growth [Type]",0.964493679607779,"Normal","Iteration and Timestep",0.025
2055,"Mesic","O'ahu","Forest:All","Growth [Type]",0.966153239705536,"Normal","Iteration and Timestep",0.025
2056,"Mesic","O'ahu","Forest:All","Growth [Type]",0.967861083394214,"Normal","Iteration and Timestep",0.025
2057,"Mesic","O'ahu","Forest:All","Growth [Type]",0.969622055148536,"Normal","Iteration and Timestep",0.025
2058,"Mesic","O'ahu","Forest:All","Growth [Type]",0.971438098437529,"Normal","Iteration and Timestep",0.025
2059,"Mesic","O'ahu","Forest:All","Growth [Type]",0.973309484637473,"Normal","Iteration and Timestep",0.025
2060,"Mesic","O'ahu","Forest:All","Growth [Type]",0.978313958668912,"Normal","Iteration and Timestep",0.025
2061,"Mesic","O'ahu","Forest:All","Growth [Type]",0.977202541268563,"Normal","Iteration and Timestep",0.025
2062,"Mesic","O'ahu","Forest:All","Growth [Type]",0.976091123868216,"Normal","Iteration and Timestep",0.025
2063,"Mesic","O'ahu","Forest:All","Growth [Type]",0.974979706467866,"Normal","Iteration and Timestep",0.025
2064,"Mesic","O'ahu","Forest:All","Growth [Type]",0.973868289067519,"Normal","Iteration and Timestep",0.025
2065,"Mesic","O'ahu","Forest:All","Growth [Type]",0.97275687166717,"Normal","Iteration and Timestep",0.025
2066,"Mesic","O'ahu","Forest:All","Growth [Type]",0.971645454266822,"Normal","Iteration and Timestep",0.025
2067,"Mesic","O'ahu","Forest:All","Growth [Type]",0.970534036866473,"Normal","Iteration and Timestep",0.025
2068,"Mesic","O'ahu","Forest:All","Growth [Type]",0.969422619466125,"Normal","Iteration and Timestep",0.025
2069,"Mesic","O'ahu","Forest:All","Growth [Type]",0.968311202065777,"Normal","Iteration and Timestep",0.025
2070,"Mesic","O'ahu","Forest:All","Growth [Type]",0.967199784665428,"Normal","Iteration and Timestep",0.025
2071,"Mesic","O'ahu","Forest:All","Growth [Type]",0.96608836726508,"Normal","Iteration and Timestep",0.025
2072,"Mesic","O'ahu","Forest:All","Growth [Type]",0.964976949864731,"Normal","Iteration and Timestep",0.025
2073,"Mesic","O'ahu","Forest:All","Growth [Type]",0.963865532464383,"Normal","Iteration and Timestep",0.025
2074,"Mesic","O'ahu","Forest:All","Growth [Type]",0.962754115064034,"Normal","Iteration and Timestep",0.025
2075,"Mesic","O'ahu","Forest:All","Growth [Type]",0.961642697663686,"Normal","Iteration and Timestep",0.025
2076,"Mesic","O'ahu","Forest:All","Growth [Type]",0.960531280263337,"Normal","Iteration and Timestep",0.025
2077,"Mesic","O'ahu","Forest:All","Growth [Type]",0.959419862862989,"Normal","Iteration and Timestep",0.025
2078,"Mesic","O'ahu","Forest:All","Growth [Type]",0.95830844546264,"Normal","Iteration and Timestep",0.025
2079,"Mesic","O'ahu","Forest:All","Growth [Type]",0.957197028062292,"Normal","Iteration and Timestep",0.025
2080,"Mesic","O'ahu","Forest:All","Growth [Type]",0.956085610661944,"Normal","Iteration and Timestep",0.025
2081,"Mesic","O'ahu","Forest:All","Growth [Type]",0.954974193261595,"Normal","Iteration and Timestep",0.025
2082,"Mesic","O'ahu","Forest:All","Growth [Type]",0.953862775861247,"Normal","Iteration and Timestep",0.025
2083,"Mesic","O'ahu","Forest:All","Growth [Type]",0.952751358460898,"Normal","Iteration and Timestep",0.025
2084,"Mesic","O'ahu","Forest:All","Growth [Type]",0.95163994106055,"Normal","Iteration and Timestep",0.025
2085,"Mesic","O'ahu","Forest:All","Growth [Type]",0.950528523660201,"Normal","Iteration and Timestep",0.025
2086,"Mesic","O'ahu","Forest:All","Growth [Type]",0.949417106259854,"Normal","Iteration and Timestep",0.025
2087,"Mesic","O'ahu","Forest:All","Growth [Type]",0.948305688859505,"Normal","Iteration and Timestep",0.025
2088,"Mesic","O'ahu","Forest:All","Growth [Type]",0.947194271459157,"Normal","Iteration and Timestep",0.025
2089,"Mesic","O'ahu","Forest:All","Growth [Type]",0.946082854058808,"Normal","Iteration and Timestep",0.025
2090,"Mesic","O'ahu","Forest:All","Growth [Type]",0.94497143665846,"Normal","Iteration and Timestep",0.025
2091,"Mesic","O'ahu","Forest:All","Growth [Type]",0.943860019258111,"Normal","Iteration and Timestep",0.025
2092,"Mesic","O'ahu","Forest:All","Growth [Type]",0.942748601857763,"Normal","Iteration and Timestep",0.025
2093,"Mesic","O'ahu","Forest:All","Growth [Type]",0.941637184457415,"Normal","Iteration and Timestep",0.025
2094,"Mesic","O'ahu","Forest:All","Growth [Type]",0.940525767057066,"Normal","Iteration and Timestep",0.025
2095,"Mesic","O'ahu","Forest:All","Growth [Type]",0.939414349656718,"Normal","Iteration and Timestep",0.025
2096,"Mesic","O'ahu","Forest:All","Growth [Type]",0.938302932256369,"Normal","Iteration and Timestep",0.025
2097,"Mesic","O'ahu","Forest:All","Growth [Type]",0.937191514856021,"Normal","Iteration and Timestep",0.025
2098,"Mesic","O'ahu","Forest:All","Growth [Type]",0.936080097455672,"Normal","Iteration and Timestep",0.025
2099,"Mesic","O'ahu","Forest:All","Growth [Type]",0.934968680055324,"Normal","Iteration and Timestep",0.025
2100,"Mesic","O'ahu","Forest:All","Growth [Type]",0.933857262654975,"Normal","Iteration and Timestep",0.025
2011,"Mesic","O'ahu","Grassland:All","Growth [Type]",1.001156925,"Normal","Iteration and Timestep",0.025
2012,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.996370845377007,"Normal","Iteration and Timestep",0.025
2013,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.991612404139997,"Normal","Iteration and Timestep",0.025
2014,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.986881076713998,"Normal","Iteration and Timestep",0.025
2015,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.982175483655958,"Normal","Iteration and Timestep",0.025
2016,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.977491296654813,"Normal","Iteration and Timestep",0.025
2017,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.972823532854895,"Normal","Iteration and Timestep",0.025
2018,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.968169677885647,"Normal","Iteration and Timestep",0.025
2019,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.963529131504134,"Normal","Iteration and Timestep",0.025
2020,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.958901724905711,"Normal","Iteration and Timestep",0.025
2021,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.954283663341194,"Normal","Iteration and Timestep",0.025
2022,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.949671943874188,"Normal","Iteration and Timestep",0.025
2023,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.9450708230318,"Normal","Iteration and Timestep",0.025
2024,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.940484426941055,"Normal","Iteration and Timestep",0.025
2025,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.935913204401456,"Normal","Iteration and Timestep",0.025
2026,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.931356182459386,"Normal","Iteration and Timestep",0.025
2027,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.926809460455057,"Normal","Iteration and Timestep",0.025
2028,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.922268378239437,"Normal","Iteration and Timestep",0.025
2029,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.917730606361264,"Normal","Iteration and Timestep",0.025
2030,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.913195726041488,"Normal","Iteration and Timestep",0.025
2031,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.908663603109545,"Normal","Iteration and Timestep",0.025
2032,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.904138092245542,"Normal","Iteration and Timestep",0.025
2033,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.89962682699295,"Normal","Iteration and Timestep",0.025
2034,"Mesic","O'ahu","Grassland:All","Growth [Type]",0.895136516690905,"Normal","Iteration and Timestep",0.025
