"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2015,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.972101526937556,"Normal","Iteration and Timestep",0.025
2016,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.964683895096248,"Normal","Iteration and Timestep",0.025
2017,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.957242528691671,"Normal","Iteration and Timestep",0.025
2018,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.949775332589934,"Normal","Iteration and Timestep",0.025
2019,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.942282840871811,"Normal","Iteration and Timestep",0.025
2020,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.934766001053118,"Normal","Iteration and Timestep",0.025
2021,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.927220674288946,"Normal","Iteration and Timestep",0.025
2022,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.919653346745063,"Normal","Iteration and Timestep",0.025
2023,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.91207892722633,"Normal","Iteration and Timestep",0.025
2024,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.904501824080521,"Normal","Iteration and Timestep",0.025
2025,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.896921954355978,"Normal","Iteration and Timestep",0.025
2026,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.889337388590716,"Normal","Iteration and Timestep",0.025
2027,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.88174230994281,"Normal","Iteration and Timestep",0.025
2028,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.874129944987217,"Normal","Iteration and Timestep",0.025
2029,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.866496964708145,"Normal","Iteration and Timestep",0.025
2030,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.858842735489556,"Normal","Iteration and Timestep",0.025
2031,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.851167255786714,"Normal","Iteration and Timestep",0.025
2032,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.843457446789193,"Normal","Iteration and Timestep",0.025
2033,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.835707725778656,"Normal","Iteration and Timestep",0.025
2034,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.827930009642506,"Normal","Iteration and Timestep",0.025
2035,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.82012999341597,"Normal","Iteration and Timestep",0.025
2036,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.812308924729758,"Normal","Iteration and Timestep",0.025
2037,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.804466086802639,"Normal","Iteration and Timestep",0.025
2038,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.796596913394526,"Normal","Iteration and Timestep",0.025
2039,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.788695730462398,"Normal","Iteration and Timestep",0.025
2040,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.78075992056855,"Normal","Iteration and Timestep",0.025
2041,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.772789256774518,"Normal","Iteration and Timestep",0.025
2042,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.764776491847974,"Normal","Iteration and Timestep",0.025
2043,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.756710885297687,"Normal","Iteration and Timestep",0.025
2044,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.748595359898194,"Normal","Iteration and Timestep",0.025
2045,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.740440674697828,"Normal","Iteration and Timestep",0.025
2046,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.732252617802023,"Normal","Iteration and Timestep",0.025
2047,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.724032846870922,"Normal","Iteration and Timestep",0.025
2048,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.715781251818364,"Normal","Iteration and Timestep",0.025
2049,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.70749410217746,"Normal","Iteration and Timestep",0.025
2050,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.699166566013516,"Normal","Iteration and Timestep",0.025
2051,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.700400483820339,"Normal","Iteration and Timestep",0.025
2052,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.701791141299297,"Normal","Iteration and Timestep",0.025
2053,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.703143822363081,"Normal","Iteration and Timestep",0.025
2054,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.704455787787251,"Normal","Iteration and Timestep",0.025
2055,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.705728673704538,"Normal","Iteration and Timestep",0.025
2056,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.706972739524049,"Normal","Iteration and Timestep",0.025
2057,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.708193958057877,"Normal","Iteration and Timestep",0.025
2058,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.709394440794902,"Normal","Iteration and Timestep",0.025
2059,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.710574577732665,"Normal","Iteration and Timestep",0.025
2060,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.711730973059267,"Normal","Iteration and Timestep",0.025
2061,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.712858684184401,"Normal","Iteration and Timestep",0.025
2062,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.713947882431873,"Normal","Iteration and Timestep",0.025
2063,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.7149915759289,"Normal","Iteration and Timestep",0.025
2064,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.715990976777289,"Normal","Iteration and Timestep",0.025
2065,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.716942160172108,"Normal","Iteration and Timestep",0.025
2066,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.717846442554418,"Normal","Iteration and Timestep",0.025
2067,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.718714145963786,"Normal","Iteration and Timestep",0.025
2068,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.719551386957986,"Normal","Iteration and Timestep",0.025
2069,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.720360267574009,"Normal","Iteration and Timestep",0.025
2070,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.721141217481842,"Normal","Iteration and Timestep",0.025
2071,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.721890673384695,"Normal","Iteration and Timestep",0.025
2072,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.722595905173913,"Normal","Iteration and Timestep",0.025
2073,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.723247314969568,"Normal","Iteration and Timestep",0.025
2074,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.723845283884094,"Normal","Iteration and Timestep",0.025
2075,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.724390552405792,"Normal","Iteration and Timestep",0.025
2076,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.724879002569262,"Normal","Iteration and Timestep",0.025
2077,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.725311677740109,"Normal","Iteration and Timestep",0.025
2078,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.72569899159733,"Normal","Iteration and Timestep",0.025
2079,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.726047278309321,"Normal","Iteration and Timestep",0.025
2080,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.726358782370267,"Normal","Iteration and Timestep",0.025
2081,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.726634173632448,"Normal","Iteration and Timestep",0.025
2082,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.726904281991038,"Normal","Iteration and Timestep",0.025
2083,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.727194959684946,"Normal","Iteration and Timestep",0.025
2084,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.727499357264596,"Normal","Iteration and Timestep",0.025
2085,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.727815000690447,"Normal","Iteration and Timestep",0.025
2086,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.728140256562075,"Normal","Iteration and Timestep",0.025
2087,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.72846894235839,"Normal","Iteration and Timestep",0.025
2088,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.728800384778917,"Normal","Iteration and Timestep",0.025
2089,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.729143690349415,"Normal","Iteration and Timestep",0.025
2090,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.729504184107581,"Normal","Iteration and Timestep",0.025
2091,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.729883202335129,"Normal","Iteration and Timestep",0.025
2092,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.730280364083676,"Normal","Iteration and Timestep",0.025
2093,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.730691069484201,"Normal","Iteration and Timestep",0.025
2094,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.731108964850079,"Normal","Iteration and Timestep",0.025
2095,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.73153046259246,"Normal","Iteration and Timestep",0.025
2096,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.731954542074462,"Normal","Iteration and Timestep",0.025
2097,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.732380982666104,"Normal","Iteration and Timestep",0.025
2098,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.732804543298546,"Normal","Iteration and Timestep",0.025
2099,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.733225315673515,"Normal","Iteration and Timestep",0.025
2100,"Dry","Kaho'olawe","Grassland:All","Growth [Type]",0.733653198490713,"Normal","Iteration and Timestep",0.025
2011,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",1.00160929,"Normal","Iteration and Timestep",0.025
2012,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.993885531765408,"Normal","Iteration and Timestep",0.025
2013,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.986142251975897,"Normal","Iteration and Timestep",0.025
2014,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.978383033988246,"Normal","Iteration and Timestep",0.025
2015,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.970608522394492,"Normal","Iteration and Timestep",0.025
2016,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.962814559414962,"Normal","Iteration and Timestep",0.025
2017,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.954995616009695,"Normal","Iteration and Timestep",0.025
2018,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.947149596352971,"Normal","Iteration and Timestep",0.025
2019,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.939277025686667,"Normal","Iteration and Timestep",0.025
2020,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.93137884410784,"Normal","Iteration and Timestep",0.025
2021,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.923450920070352,"Normal","Iteration and Timestep",0.025
2022,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.915499709265733,"Normal","Iteration and Timestep",0.025
2023,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.907540036083476,"Normal","Iteration and Timestep",0.025
2024,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.899576251175705,"Normal","Iteration and Timestep",0.025
2025,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.891608229696057,"Normal","Iteration and Timestep",0.025
2026,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.883634016756484,"Normal","Iteration and Timestep",0.025
2027,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.875647792935249,"Normal","Iteration and Timestep",0.025
2028,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.867642800479199,"Normal","Iteration and Timestep",0.025
2029,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.85961571339046,"Normal","Iteration and Timestep",0.025
2030,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.851565884287006,"Normal","Iteration and Timestep",0.025
2031,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.843493289558514,"Normal","Iteration and Timestep",0.025
2032,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.835384956720751,"Normal","Iteration and Timestep",0.025
2033,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.82723535801372,"Normal","Iteration and Timestep",0.025
2034,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.81905629380762,"Normal","Iteration and Timestep",0.025
2035,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.810853385157737,"Normal","Iteration and Timestep",0.025
2036,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.802627841310252,"Normal","Iteration and Timestep",0.025
2037,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.794378930764786,"Normal","Iteration and Timestep",0.025
2038,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.786102123902045,"Normal","Iteration and Timestep",0.025
2039,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.777791807272771,"Normal","Iteration and Timestep",0.025
2040,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.769445392992901,"Normal","Iteration and Timestep",0.025
2041,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.761062660517747,"Normal","Iteration and Timestep",0.025
2042,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.752636474752171,"Normal","Iteration and Timestep",0.025
2043,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.744156287092024,"Normal","Iteration and Timestep",0.025
2044,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.735625009863302,"Normal","Iteration and Timestep",0.025
2045,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.727053243236248,"Normal","Iteration and Timestep",0.025
2046,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.718446675475217,"Normal","Iteration and Timestep",0.025
2047,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.709806931964541,"Normal","Iteration and Timestep",0.025
2048,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.701133896811623,"Normal","Iteration and Timestep",0.025
2049,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.692423914108852,"Normal","Iteration and Timestep",0.025
2050,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.683672263339554,"Normal","Iteration and Timestep",0.025
2051,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.684878836166078,"Normal","Iteration and Timestep",0.025
2052,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.686259511990928,"Normal","Iteration and Timestep",0.025
2053,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.687603122554098,"Normal","Iteration and Timestep",0.025
2054,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.688906985656784,"Normal","Iteration and Timestep",0.025
2055,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.690172697692566,"Normal","Iteration and Timestep",0.025
2056,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.691410288706632,"Normal","Iteration and Timestep",0.025
2057,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.692625597599159,"Normal","Iteration and Timestep",0.025
2058,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.693820686340075,"Normal","Iteration and Timestep",0.025
2059,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.694995936660799,"Normal","Iteration and Timestep",0.025
2060,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.696148024162264,"Normal","Iteration and Timestep",0.025
2061,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.697272112172829,"Normal","Iteration and Timestep",0.025
2062,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.698358584042568,"Normal","Iteration and Timestep",0.025
2063,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.699400597978206,"Normal","Iteration and Timestep",0.025
2064,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.700399333477973,"Normal","Iteration and Timestep",0.025
2065,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.701350948199653,"Normal","Iteration and Timestep",0.025
2066,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.702256725693609,"Normal","Iteration and Timestep",0.025
2067,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.703126759955932,"Normal","Iteration and Timestep",0.025
2068,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.703967031805187,"Normal","Iteration and Timestep",0.025
2069,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.704779595092676,"Normal","Iteration and Timestep",0.025
2070,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.705564867675263,"Normal","Iteration and Timestep",0.025
2071,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.706319360625187,"Normal","Iteration and Timestep",0.025
2072,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.707030615246936,"Normal","Iteration and Timestep",0.025
2073,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.707689236202284,"Normal","Iteration and Timestep",0.025
2074,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.70829559165297,"Normal","Iteration and Timestep",0.025
2075,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.708850401476626,"Normal","Iteration and Timestep",0.025
2076,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.709349631273482,"Normal","Iteration and Timestep",0.025
2077,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.709794297074768,"Normal","Iteration and Timestep",0.025
2078,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.710194585157737,"Normal","Iteration and Timestep",0.025
2079,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.710556689445907,"Normal","Iteration and Timestep",0.025
2080,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.710882805388545,"Normal","Iteration and Timestep",0.025
2081,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.711173585327373,"Normal","Iteration and Timestep",0.025
2082,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.711459198752382,"Normal","Iteration and Timestep",0.025
2083,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.711764949971714,"Normal","Iteration and Timestep",0.025
2084,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.712084136469521,"Normal","Iteration and Timestep",0.025
2085,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.7124143377541,"Normal","Iteration and Timestep",0.025
2086,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.712753955919399,"Normal","Iteration and Timestep",0.025
2087,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.713096939741772,"Normal","Iteration and Timestep",0.025
2088,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.713442630402666,"Normal","Iteration and Timestep",0.025
2089,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.713799943029065,"Normal","Iteration and Timestep",0.025
2090,"Dry","Kaho'olawe","Shrubland:All","Growth [Type]",0.714174091785976,"Normal","Iteration and Timestep",0.025
