"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2098,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.75622915104963,"Normal","Iteration and Timestep",0.025
2099,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.755466275704147,"Normal","Iteration and Timestep",0.025
2100,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.754711795373161,"Normal","Iteration and Timestep",0.025
2011,"Dry","Lana'i","Forest:All","Growth [Type]",1.00214572,"Normal","Iteration and Timestep",0.025
2012,"Dry","Lana'i","Forest:All","Growth [Type]",0.999120774199757,"Normal","Iteration and Timestep",0.025
2013,"Dry","Lana'i","Forest:All","Growth [Type]",0.996087761006775,"Normal","Iteration and Timestep",0.025
2014,"Dry","Lana'i","Forest:All","Growth [Type]",0.993051698815737,"Normal","Iteration and Timestep",0.025
2015,"Dry","Lana'i","Forest:All","Growth [Type]",0.990013715943202,"Normal","Iteration and Timestep",0.025
2016,"Dry","Lana'i","Forest:All","Growth [Type]",0.986968422134725,"Normal","Iteration and Timestep",0.025
2017,"Dry","Lana'i","Forest:All","Growth [Type]",0.98390845937882,"Normal","Iteration and Timestep",0.025
2018,"Dry","Lana'i","Forest:All","Growth [Type]",0.980831058080587,"Normal","Iteration and Timestep",0.025
2019,"Dry","Lana'i","Forest:All","Growth [Type]",0.977737020837035,"Normal","Iteration and Timestep",0.025
2020,"Dry","Lana'i","Forest:All","Growth [Type]",0.97462774243278,"Normal","Iteration and Timestep",0.025
2021,"Dry","Lana'i","Forest:All","Growth [Type]",0.971497575920058,"Normal","Iteration and Timestep",0.025
2022,"Dry","Lana'i","Forest:All","Growth [Type]",0.968355597247582,"Normal","Iteration and Timestep",0.025
2023,"Dry","Lana'i","Forest:All","Growth [Type]",0.965222851751333,"Normal","Iteration and Timestep",0.025
2024,"Dry","Lana'i","Forest:All","Growth [Type]",0.962105988190509,"Normal","Iteration and Timestep",0.025
2025,"Dry","Lana'i","Forest:All","Growth [Type]",0.959005437539376,"Normal","Iteration and Timestep",0.025
2026,"Dry","Lana'i","Forest:All","Growth [Type]",0.955919032211237,"Normal","Iteration and Timestep",0.025
2027,"Dry","Lana'i","Forest:All","Growth [Type]",0.9528390223174,"Normal","Iteration and Timestep",0.025
2028,"Dry","Lana'i","Forest:All","Growth [Type]",0.94975614765227,"Normal","Iteration and Timestep",0.025
2029,"Dry","Lana'i","Forest:All","Growth [Type]",0.946665944100565,"Normal","Iteration and Timestep",0.025
2030,"Dry","Lana'i","Forest:All","Growth [Type]",0.943567769232153,"Normal","Iteration and Timestep",0.025
2031,"Dry","Lana'i","Forest:All","Growth [Type]",0.940461891076925,"Normal","Iteration and Timestep",0.025
2032,"Dry","Lana'i","Forest:All","Growth [Type]",0.937329453339086,"Normal","Iteration and Timestep",0.025
2033,"Dry","Lana'i","Forest:All","Growth [Type]",0.934162233851917,"Normal","Iteration and Timestep",0.025
2034,"Dry","Lana'i","Forest:All","Growth [Type]",0.930977722260282,"Normal","Iteration and Timestep",0.025
2035,"Dry","Lana'i","Forest:All","Growth [Type]",0.927784537038816,"Normal","Iteration and Timestep",0.025
2036,"Dry","Lana'i","Forest:All","Growth [Type]",0.924584834931931,"Normal","Iteration and Timestep",0.025
2037,"Dry","Lana'i","Forest:All","Growth [Type]",0.921377873604968,"Normal","Iteration and Timestep",0.025
2038,"Dry","Lana'i","Forest:All","Growth [Type]",0.918157082819569,"Normal","Iteration and Timestep",0.025
2039,"Dry","Lana'i","Forest:All","Growth [Type]",0.914914055853554,"Normal","Iteration and Timestep",0.025
2040,"Dry","Lana'i","Forest:All","Growth [Type]",0.911644868879719,"Normal","Iteration and Timestep",0.025
2041,"Dry","Lana'i","Forest:All","Growth [Type]",0.908349194520728,"Normal","Iteration and Timestep",0.025
2042,"Dry","Lana'i","Forest:All","Growth [Type]",0.905015810618789,"Normal","Iteration and Timestep",0.025
2043,"Dry","Lana'i","Forest:All","Growth [Type]",0.901627765904387,"Normal","Iteration and Timestep",0.025
2044,"Dry","Lana'i","Forest:All","Growth [Type]",0.898189116997929,"Normal","Iteration and Timestep",0.025
2045,"Dry","Lana'i","Forest:All","Growth [Type]",0.894716387341198,"Normal","Iteration and Timestep",0.025
2046,"Dry","Lana'i","Forest:All","Growth [Type]",0.891218624521067,"Normal","Iteration and Timestep",0.025
2047,"Dry","Lana'i","Forest:All","Growth [Type]",0.887698510407429,"Normal","Iteration and Timestep",0.025
2048,"Dry","Lana'i","Forest:All","Growth [Type]",0.884155946860967,"Normal","Iteration and Timestep",0.025
2049,"Dry","Lana'i","Forest:All","Growth [Type]",0.880584957028543,"Normal","Iteration and Timestep",0.025
2050,"Dry","Lana'i","Forest:All","Growth [Type]",0.876977597561834,"Normal","Iteration and Timestep",0.025
2051,"Dry","Lana'i","Forest:All","Growth [Type]",0.878995439433433,"Normal","Iteration and Timestep",0.025
2052,"Dry","Lana'i","Forest:All","Growth [Type]",0.880687811915028,"Normal","Iteration and Timestep",0.025
2053,"Dry","Lana'i","Forest:All","Growth [Type]",0.882315849600295,"Normal","Iteration and Timestep",0.025
2054,"Dry","Lana'i","Forest:All","Growth [Type]",0.883875193167141,"Normal","Iteration and Timestep",0.025
2055,"Dry","Lana'i","Forest:All","Growth [Type]",0.885368628714583,"Normal","Iteration and Timestep",0.025
2056,"Dry","Lana'i","Forest:All","Growth [Type]",0.886812997852446,"Normal","Iteration and Timestep",0.025
2057,"Dry","Lana'i","Forest:All","Growth [Type]",0.88821811763103,"Normal","Iteration and Timestep",0.025
2058,"Dry","Lana'i","Forest:All","Growth [Type]",0.889587493560361,"Normal","Iteration and Timestep",0.025
2059,"Dry","Lana'i","Forest:All","Growth [Type]",0.890921820980746,"Normal","Iteration and Timestep",0.025
2060,"Dry","Lana'i","Forest:All","Growth [Type]",0.892215635080448,"Normal","Iteration and Timestep",0.025
2061,"Dry","Lana'i","Forest:All","Growth [Type]",0.89346096908484,"Normal","Iteration and Timestep",0.025
2062,"Dry","Lana'i","Forest:All","Growth [Type]",0.894641935634786,"Normal","Iteration and Timestep",0.025
2063,"Dry","Lana'i","Forest:All","Growth [Type]",0.895747293024419,"Normal","Iteration and Timestep",0.025
2064,"Dry","Lana'i","Forest:All","Growth [Type]",0.896779135407074,"Normal","Iteration and Timestep",0.025
2065,"Dry","Lana'i","Forest:All","Growth [Type]",0.897731225335458,"Normal","Iteration and Timestep",0.025
2066,"Dry","Lana'i","Forest:All","Growth [Type]",0.898605834791443,"Normal","Iteration and Timestep",0.025
2067,"Dry","Lana'i","Forest:All","Growth [Type]",0.899419820955945,"Normal","Iteration and Timestep",0.025
2068,"Dry","Lana'i","Forest:All","Growth [Type]",0.900183192393484,"Normal","Iteration and Timestep",0.025
2069,"Dry","Lana'i","Forest:All","Growth [Type]",0.900899436836617,"Normal","Iteration and Timestep",0.025
2070,"Dry","Lana'i","Forest:All","Growth [Type]",0.901569332666631,"Normal","Iteration and Timestep",0.025
2071,"Dry","Lana'i","Forest:All","Growth [Type]",0.902187199073101,"Normal","Iteration and Timestep",0.025
2072,"Dry","Lana'i","Forest:All","Growth [Type]",0.902732561459318,"Normal","Iteration and Timestep",0.025
2073,"Dry","Lana'i","Forest:All","Growth [Type]",0.903190050016403,"Normal","Iteration and Timestep",0.025
2074,"Dry","Lana'i","Forest:All","Growth [Type]",0.903560432436647,"Normal","Iteration and Timestep",0.025
2075,"Dry","Lana'i","Forest:All","Growth [Type]",0.903845054350006,"Normal","Iteration and Timestep",0.025
2076,"Dry","Lana'i","Forest:All","Growth [Type]",0.904037428282984,"Normal","Iteration and Timestep",0.025
2077,"Dry","Lana'i","Forest:All","Growth [Type]",0.904139395537042,"Normal","Iteration and Timestep",0.025
2078,"Dry","Lana'i","Forest:All","Growth [Type]",0.904167877452376,"Normal","Iteration and Timestep",0.025
2079,"Dry","Lana'i","Forest:All","Growth [Type]",0.90413319281975,"Normal","Iteration and Timestep",0.025
2080,"Dry","Lana'i","Forest:All","Growth [Type]",0.904039060731346,"Normal","Iteration and Timestep",0.025
2081,"Dry","Lana'i","Forest:All","Growth [Type]",0.903886663132934,"Normal","Iteration and Timestep",0.025
2082,"Dry","Lana'i","Forest:All","Growth [Type]",0.903725611800425,"Normal","Iteration and Timestep",0.025
2083,"Dry","Lana'i","Forest:All","Growth [Type]",0.90359741861112,"Normal","Iteration and Timestep",0.025
2084,"Dry","Lana'i","Forest:All","Growth [Type]",0.903491038338415,"Normal","Iteration and Timestep",0.025
2085,"Dry","Lana'i","Forest:All","Growth [Type]",0.903402465042739,"Normal","Iteration and Timestep",0.025
2086,"Dry","Lana'i","Forest:All","Growth [Type]",0.903329052450617,"Normal","Iteration and Timestep",0.025
2087,"Dry","Lana'i","Forest:All","Growth [Type]",0.903260872291604,"Normal","Iteration and Timestep",0.025
2088,"Dry","Lana'i","Forest:All","Growth [Type]",0.90319683759108,"Normal","Iteration and Timestep",0.025
2089,"Dry","Lana'i","Forest:All","Growth [Type]",0.903151506495887,"Normal","Iteration and Timestep",0.025
2090,"Dry","Lana'i","Forest:All","Growth [Type]",0.90313335828189,"Normal","Iteration and Timestep",0.025
2091,"Dry","Lana'i","Forest:All","Growth [Type]",0.903144479908898,"Normal","Iteration and Timestep",0.025
2092,"Dry","Lana'i","Forest:All","Growth [Type]",0.903184211539598,"Normal","Iteration and Timestep",0.025
2093,"Dry","Lana'i","Forest:All","Growth [Type]",0.903245162492737,"Normal","Iteration and Timestep",0.025
2094,"Dry","Lana'i","Forest:All","Growth [Type]",0.903317162273148,"Normal","Iteration and Timestep",0.025
2095,"Dry","Lana'i","Forest:All","Growth [Type]",0.903394472923243,"Normal","Iteration and Timestep",0.025
2096,"Dry","Lana'i","Forest:All","Growth [Type]",0.903475458889642,"Normal","Iteration and Timestep",0.025
2097,"Dry","Lana'i","Forest:All","Growth [Type]",0.903559762053852,"Normal","Iteration and Timestep",0.025
2098,"Dry","Lana'i","Forest:All","Growth [Type]",0.903639037155827,"Normal","Iteration and Timestep",0.025
2099,"Dry","Lana'i","Forest:All","Growth [Type]",0.903713438386906,"Normal","Iteration and Timestep",0.025
2100,"Dry","Lana'i","Forest:All","Growth [Type]",0.903798706946272,"Normal","Iteration and Timestep",0.025
2011,"Dry","Lana'i","Grassland:All","Growth [Type]",1.00214572,"Normal","Iteration and Timestep",0.025
2012,"Dry","Lana'i","Grassland:All","Growth [Type]",0.998044502248236,"Normal","Iteration and Timestep",0.025
2013,"Dry","Lana'i","Grassland:All","Growth [Type]",0.993930582770576,"Normal","Iteration and Timestep",0.025
2014,"Dry","Lana'i","Grassland:All","Growth [Type]",0.98980891921538,"Normal","Iteration and Timestep",0.025
2015,"Dry","Lana'i","Grassland:All","Growth [Type]",0.985680568868459,"Normal","Iteration and Timestep",0.025
2016,"Dry","Lana'i","Grassland:All","Growth [Type]",0.981540103907305,"Normal","Iteration and Timestep",0.025
2017,"Dry","Lana'i","Grassland:All","Growth [Type]",0.977380161775298,"Normal","Iteration and Timestep",0.025
2018,"Dry","Lana'i","Grassland:All","Growth [Type]",0.973197966297483,"Normal","Iteration and Timestep",0.025
2019,"Dry","Lana'i","Grassland:All","Growth [Type]",0.968994292752307,"Normal","Iteration and Timestep",0.025
2020,"Dry","Lana'i","Grassland:All","Growth [Type]",0.964770501503395,"Normal","Iteration and Timestep",0.025
2021,"Dry","Lana'i","Grassland:All","Growth [Type]",0.960520979569383,"Normal","Iteration and Timestep",0.025
2022,"Dry","Lana'i","Grassland:All","Growth [Type]",0.9562546834177,"Normal","Iteration and Timestep",0.025
2023,"Dry","Lana'i","Grassland:All","Growth [Type]",0.951992327630504,"Normal","Iteration and Timestep",0.025
2024,"Dry","Lana'i","Grassland:All","Growth [Type]",0.947740341197048,"Normal","Iteration and Timestep",0.025
2025,"Dry","Lana'i","Grassland:All","Growth [Type]",0.943499003377432,"Normal","Iteration and Timestep",0.025
2026,"Dry","Lana'i","Grassland:All","Growth [Type]",0.939266030580147,"Normal","Iteration and Timestep",0.025
2027,"Dry","Lana'i","Grassland:All","Growth [Type]",0.935033672928376,"Normal","Iteration and Timestep",0.025
2028,"Dry","Lana'i","Grassland:All","Growth [Type]",0.930792732603172,"Normal","Iteration and Timestep",0.025
2029,"Dry","Lana'i","Grassland:All","Growth [Type]",0.926538756295839,"Normal","Iteration and Timestep",0.025
2030,"Dry","Lana'i","Grassland:All","Growth [Type]",0.922271040287587,"Normal","Iteration and Timestep",0.025
2031,"Dry","Lana'i","Grassland:All","Growth [Type]",0.917989778556744,"Normal","Iteration and Timestep",0.025
2032,"Dry","Lana'i","Grassland:All","Growth [Type]",0.913676515072138,"Normal","Iteration and Timestep",0.025
2033,"Dry","Lana'i","Grassland:All","Growth [Type]",0.909323249877095,"Normal","Iteration and Timestep",0.025
2034,"Dry","Lana'i","Grassland:All","Growth [Type]",0.904947017886661,"Normal","Iteration and Timestep",0.025
2035,"Dry","Lana'i","Grassland:All","Growth [Type]",0.900556146972678,"Normal","Iteration and Timestep",0.025
2036,"Dry","Lana'i","Grassland:All","Growth [Type]",0.896152655905399,"Normal","Iteration and Timestep",0.025
2037,"Dry","Lana'i","Grassland:All","Growth [Type]",0.891735739402211,"Normal","Iteration and Timestep",0.025
2038,"Dry","Lana'i","Grassland:All","Growth [Type]",0.887298966630922,"Normal","Iteration and Timestep",0.025
2039,"Dry","Lana'i","Grassland:All","Growth [Type]",0.882834166628661,"Normal","Iteration and Timestep",0.025
2040,"Dry","Lana'i","Grassland:All","Growth [Type]",0.87833754096746,"Normal","Iteration and Timestep",0.025
2041,"Dry","Lana'i","Grassland:All","Growth [Type]",0.873808766411711,"Normal","Iteration and Timestep",0.025
2042,"Dry","Lana'i","Grassland:All","Growth [Type]",0.869237064915084,"Normal","Iteration and Timestep",0.025
2043,"Dry","Lana'i","Grassland:All","Growth [Type]",0.86460622770762,"Normal","Iteration and Timestep",0.025
2044,"Dry","Lana'i","Grassland:All","Growth [Type]",0.859920269166893,"Normal","Iteration and Timestep",0.025
2045,"Dry","Lana'i","Grassland:All","Growth [Type]",0.855195093301053,"Normal","Iteration and Timestep",0.025
2046,"Dry","Lana'i","Grassland:All","Growth [Type]",0.850439372742578,"Normal","Iteration and Timestep",0.025
2047,"Dry","Lana'i","Grassland:All","Growth [Type]",0.845655655499172,"Normal","Iteration and Timestep",0.025
2048,"Dry","Lana'i","Grassland:All","Growth [Type]",0.840843828161002,"Normal","Iteration and Timestep",0.025
2049,"Dry","Lana'i","Grassland:All","Growth [Type]",0.835998199696255,"Normal","Iteration and Timestep",0.025
2050,"Dry","Lana'i","Grassland:All","Growth [Type]",0.831111250430209,"Normal","Iteration and Timestep",0.025
2051,"Dry","Lana'i","Grassland:All","Growth [Type]",0.833023558208352,"Normal","Iteration and Timestep",0.025
2052,"Dry","Lana'i","Grassland:All","Growth [Type]",0.834323929387775,"Normal","Iteration and Timestep",0.025
2053,"Dry","Lana'i","Grassland:All","Growth [Type]",0.835562011076821,"Normal","Iteration and Timestep",0.025
2054,"Dry","Lana'i","Grassland:All","Growth [Type]",0.836733740735852,"Normal","Iteration and Timestep",0.025
2055,"Dry","Lana'i","Grassland:All","Growth [Type]",0.837841825819028,"Normal","Iteration and Timestep",0.025
2056,"Dry","Lana'i","Grassland:All","Growth [Type]",0.83890226623938,"Normal","Iteration and Timestep",0.025
2057,"Dry","Lana'i","Grassland:All","Growth [Type]",0.83992439275042,"Normal","Iteration and Timestep",0.025
2058,"Dry","Lana'i","Grassland:All","Growth [Type]",0.840911559726583,"Normal","Iteration and Timestep",0.025
2059,"Dry","Lana'i","Grassland:All","Growth [Type]",0.841864461316403,"Normal","Iteration and Timestep",0.025
2060,"Dry","Lana'i","Grassland:All","Growth [Type]",0.84277796858245,"Normal","Iteration and Timestep",0.025
2061,"Dry","Lana'i","Grassland:All","Growth [Type]",0.843644601097584,"Normal","Iteration and Timestep",0.025
2062,"Dry","Lana'i","Grassland:All","Growth [Type]",0.84444941333688,"Normal","Iteration and Timestep",0.025
2063,"Dry","Lana'i","Grassland:All","Growth [Type]",0.845181861931093,"Normal","Iteration and Timestep",0.025
2064,"Dry","Lana'i","Grassland:All","Growth [Type]",0.845844000991994,"Normal","Iteration and Timestep",0.025
2065,"Dry","Lana'i","Grassland:All","Growth [Type]",0.846430026340328,"Normal","Iteration and Timestep",0.025
2066,"Dry","Lana'i","Grassland:All","Growth [Type]",0.846942159383255,"Normal","Iteration and Timestep",0.025
2067,"Dry","Lana'i","Grassland:All","Growth [Type]",0.847396363429933,"Normal","Iteration and Timestep",0.025
2068,"Dry","Lana'i","Grassland:All","Growth [Type]",0.847802128320334,"Normal","Iteration and Timestep",0.025
2069,"Dry","Lana'i","Grassland:All","Growth [Type]",0.848162788580393,"Normal","Iteration and Timestep",0.025
2070,"Dry","Lana'i","Grassland:All","Growth [Type]",0.848479124326171,"Normal","Iteration and Timestep",0.025
2071,"Dry","Lana'i","Grassland:All","Growth [Type]",0.848745841277673,"Normal","Iteration and Timestep",0.025
2072,"Dry","Lana'i","Grassland:All","Growth [Type]",0.848943736369207,"Normal","Iteration and Timestep",0.025
2073,"Dry","Lana'i","Grassland:All","Growth [Type]",0.849058437461734,"Normal","Iteration and Timestep",0.025
2074,"Dry","Lana'i","Grassland:All","Growth [Type]",0.849090757549343,"Normal","Iteration and Timestep",0.025
2075,"Dry","Lana'i","Grassland:All","Growth [Type]",0.849042052707032,"Normal","Iteration and Timestep",0.025
2076,"Dry","Lana'i","Grassland:All","Growth [Type]",0.848906318409915,"Normal","Iteration and Timestep",0.025
2077,"Dry","Lana'i","Grassland:All","Growth [Type]",0.848685380700153,"Normal","Iteration and Timestep",0.025
2078,"Dry","Lana'i","Grassland:All","Growth [Type]",0.848395213009095,"Normal","Iteration and Timestep",0.025
2079,"Dry","Lana'i","Grassland:All","Growth [Type]",0.848045568767106,"Normal","Iteration and Timestep",0.025
2080,"Dry","Lana'i","Grassland:All","Growth [Type]",0.847640002471273,"Normal","Iteration and Timestep",0.025
2081,"Dry","Lana'i","Grassland:All","Growth [Type]",0.847179685508471,"Normal","Iteration and Timestep",0.025
2082,"Dry","Lana'i","Grassland:All","Growth [Type]",0.846711158737215,"Normal","Iteration and Timestep",0.025
2083,"Dry","Lana'i","Grassland:All","Growth [Type]",0.846273310698349,"Normal","Iteration and Timestep",0.025
2084,"Dry","Lana'i","Grassland:All","Growth [Type]",0.845855767123497,"Normal","Iteration and Timestep",0.025
2085,"Dry","Lana'i","Grassland:All","Growth [Type]",0.845454754656524,"Normal","Iteration and Timestep",0.025
2086,"Dry","Lana'i","Grassland:All","Growth [Type]",0.845067777747974,"Normal","Iteration and Timestep",0.025
2087,"Dry","Lana'i","Grassland:All","Growth [Type]",0.844685537997488,"Normal","Iteration and Timestep",0.025
2088,"Dry","Lana'i","Grassland:All","Growth [Type]",0.844307011323233,"Normal","Iteration and Timestep",0.025
2089,"Dry","Lana'i","Grassland:All","Growth [Type]",0.843945798113443,"Normal","Iteration and Timestep",0.025
2090,"Dry","Lana'i","Grassland:All","Growth [Type]",0.84360979995461,"Normal","Iteration and Timestep",0.025
2091,"Dry","Lana'i","Grassland:All","Growth [Type]",0.843300934231344,"Normal","Iteration and Timestep",0.025
2092,"Dry","Lana'i","Grassland:All","Growth [Type]",0.84301855495129,"Normal","Iteration and Timestep",0.025
2093,"Dry","Lana'i","Grassland:All","Growth [Type]",0.842755736930786,"Normal","Iteration and Timestep",0.025
2094,"Dry","Lana'i","Grassland:All","Growth [Type]",0.84250296931159,"Normal","Iteration and Timestep",0.025
2095,"Dry","Lana'i","Grassland:All","Growth [Type]",0.842254891614835,"Normal","Iteration and Timestep",0.025
2096,"Dry","Lana'i","Grassland:All","Growth [Type]",0.842009973648775,"Normal","Iteration and Timestep",0.025
2097,"Dry","Lana'i","Grassland:All","Growth [Type]",0.841767878758185,"Normal","Iteration and Timestep",0.025
2098,"Dry","Lana'i","Grassland:All","Growth [Type]",0.84152082926093,"Normal","Iteration and Timestep",0.025
2099,"Dry","Lana'i","Grassland:All","Growth [Type]",0.841268974933836,"Normal","Iteration and Timestep",0.025
2100,"Dry","Lana'i","Grassland:All","Growth [Type]",0.841026969782871,"Normal","Iteration and Timestep",0.025
2011,"Dry","Lana'i","Shrubland:All","Growth [Type]",1.00214572,"Normal","Iteration and Timestep",0.025
2012,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.998967020920355,"Normal","Iteration and Timestep",0.025
2013,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.995779591537083,"Normal","Iteration and Timestep",0.025
2014,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.992588443290296,"Normal","Iteration and Timestep",0.025
2015,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.989394693632875,"Normal","Iteration and Timestep",0.025
2016,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.986192945641956,"Normal","Iteration and Timestep",0.025
2017,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.982975843840015,"Normal","Iteration and Timestep",0.025
2018,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.979740614652974,"Normal","Iteration and Timestep",0.025
2019,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.976488056914171,"Normal","Iteration and Timestep",0.025
2020,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.973219562237151,"Normal","Iteration and Timestep",0.025
2021,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.969929487800676,"Normal","Iteration and Timestep",0.025
2022,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.96662689219235,"Normal","Iteration and Timestep",0.025
2023,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.963332772614726,"Normal","Iteration and Timestep",0.025
2024,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.960053748633838,"Normal","Iteration and Timestep",0.025
2025,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.956790228229693,"Normal","Iteration and Timestep",0.025
2026,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.953540026502478,"Normal","Iteration and Timestep",0.025
2027,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.950295395339028,"Normal","Iteration and Timestep",0.025
2028,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.947047082708981,"Normal","Iteration and Timestep",0.025
2029,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.943790625594773,"Normal","Iteration and Timestep",0.025
2030,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.940525373406255,"Normal","Iteration and Timestep",0.025
2031,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.937251583147342,"Normal","Iteration and Timestep",0.025
2032,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.933950454951212,"Normal","Iteration and Timestep",0.025
2033,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.930613800195045,"Normal","Iteration and Timestep",0.025
2034,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.927259042663485,"Normal","Iteration and Timestep",0.025
2035,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.923894758408997,"Normal","Iteration and Timestep",0.025
2036,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.92052308627797,"Normal","Iteration and Timestep",0.025
2037,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.917143274189937,"Normal","Iteration and Timestep",0.025
2038,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.913748770451723,"Normal","Iteration and Timestep",0.025
2039,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.910331204455746,"Normal","Iteration and Timestep",0.025
2040,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.906886669838718,"Normal","Iteration and Timestep",0.025
2041,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.903414837211492,"Normal","Iteration and Timestep",0.025
2042,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.899904550616742,"Normal","Iteration and Timestep",0.025
2043,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.896338964092139,"Normal","Iteration and Timestep",0.025
2044,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.892722127915292,"Normal","Iteration and Timestep",0.025
2045,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.889070476261429,"Normal","Iteration and Timestep",0.025
2046,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.885393005009622,"Normal","Iteration and Timestep",0.025
2047,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.881692375979037,"Normal","Iteration and Timestep",0.025
2048,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.877968487912587,"Normal","Iteration and Timestep",0.025
2049,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.874215406659177,"Normal","Iteration and Timestep",0.025
2050,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.870425248618109,"Normal","Iteration and Timestep",0.025
2051,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.87242801415926,"Normal","Iteration and Timestep",0.025
2052,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.874014685473968,"Normal","Iteration and Timestep",0.025
2053,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.875537099216922,"Normal","Iteration and Timestep",0.025
2054,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.876990947841897,"Normal","Iteration and Timestep",0.025
2055,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.878379017970272,"Normal","Iteration and Timestep",0.025
2056,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.87971803703607,"Normal","Iteration and Timestep",0.025
2057,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.881017757743941,"Normal","Iteration and Timestep",0.025
2058,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.882281670062528,"Normal","Iteration and Timestep",0.025
2059,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.883510472350113,"Normal","Iteration and Timestep",0.025
2060,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.884698757773925,"Normal","Iteration and Timestep",0.025
2061,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.885838640106857,"Normal","Iteration and Timestep",0.025
2062,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.886914384357577,"Normal","Iteration and Timestep",0.025
2063,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.887914867349114,"Normal","Iteration and Timestep",0.025
2064,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.888842188549537,"Normal","Iteration and Timestep",0.025
2065,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.889690189591422,"Normal","Iteration and Timestep",0.025
2066,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.890461148230266,"Normal","Iteration and Timestep",0.025
2067,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.891171789343328,"Normal","Iteration and Timestep",0.025
2068,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.891832048946974,"Normal","Iteration and Timestep",0.025
2069,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.892445399159725,"Normal","Iteration and Timestep",0.025
2070,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.893012623623555,"Normal","Iteration and Timestep",0.025
2071,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.893528111837403,"Normal","Iteration and Timestep",0.025
2072,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.893971604416034,"Normal","Iteration and Timestep",0.025
2073,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.894327905467946,"Normal","Iteration and Timestep",0.025
2074,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.894597804290304,"Normal","Iteration and Timestep",0.025
2075,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.894782658613821,"Normal","Iteration and Timestep",0.025
2076,"Dry","Lana'i","Shrubland:All","Growth [Type]",0.894876075319712,"Normal","Iteration and Timestep",0.025
