"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2073,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15863442415313,"Normal","Iteration and Timestep",0.025
2074,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15812590994994,"Normal","Iteration and Timestep",0.025
2075,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15761739574676,"Normal","Iteration and Timestep",0.025
2076,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15710888154357,"Normal","Iteration and Timestep",0.025
2077,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15660036734039,"Normal","Iteration and Timestep",0.025
2078,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.1560918531372,"Normal","Iteration and Timestep",0.025
2079,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15558333893402,"Normal","Iteration and Timestep",0.025
2080,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15507482473083,"Normal","Iteration and Timestep",0.025
2081,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15456631052765,"Normal","Iteration and Timestep",0.025
2082,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15405779632446,"Normal","Iteration and Timestep",0.025
2083,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15354928212128,"Normal","Iteration and Timestep",0.025
2084,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15304076791809,"Normal","Iteration and Timestep",0.025
2085,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.1525322537149,"Normal","Iteration and Timestep",0.025
2086,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15202373951172,"Normal","Iteration and Timestep",0.025
2087,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15151522530853,"Normal","Iteration and Timestep",0.025
2088,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15100671110535,"Normal","Iteration and Timestep",0.025
2089,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.15049819690216,"Normal","Iteration and Timestep",0.025
2090,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.14998968269898,"Normal","Iteration and Timestep",0.025
2091,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.14948116849579,"Normal","Iteration and Timestep",0.025
2092,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.14897265429261,"Normal","Iteration and Timestep",0.025
2093,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.14846414008942,"Normal","Iteration and Timestep",0.025
2094,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.14795562588624,"Normal","Iteration and Timestep",0.025
2095,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.14744711168305,"Normal","Iteration and Timestep",0.025
2096,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.14693859747987,"Normal","Iteration and Timestep",0.025
2097,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.14643008327668,"Normal","Iteration and Timestep",0.025
2098,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.1459215690735,"Normal","Iteration and Timestep",0.025
2099,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.14541305487031,"Normal","Iteration and Timestep",0.025
2100,"Wet","Kaua'i","Plantation:All","Growth [Type]",1.14490454066712,"Normal","Iteration and Timestep",0.025
2011,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.00231385,"Normal","Iteration and Timestep",0.025
2012,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.00471468286396,"Normal","Iteration and Timestep",0.025
2013,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.00720019324558,"Normal","Iteration and Timestep",0.025
2014,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.00977085880564,"Normal","Iteration and Timestep",0.025
2015,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01242541705226,"Normal","Iteration and Timestep",0.025
2016,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01515649442315,"Normal","Iteration and Timestep",0.025
2017,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.01795517619162,"Normal","Iteration and Timestep",0.025
2018,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.02081747759583,"Normal","Iteration and Timestep",0.025
2019,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.02374333433653,"Normal","Iteration and Timestep",0.025
2020,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0267335923522,"Normal","Iteration and Timestep",0.025
2021,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.02978140537195,"Normal","Iteration and Timestep",0.025
2022,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.03288144680404,"Normal","Iteration and Timestep",0.025
2023,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.03604389500411,"Normal","Iteration and Timestep",0.025
2024,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.03927890954208,"Normal","Iteration and Timestep",0.025
2025,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0425888879438,"Normal","Iteration and Timestep",0.025
2026,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.04597316664339,"Normal","Iteration and Timestep",0.025
2027,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0494245888749,"Normal","Iteration and Timestep",0.025
2028,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.05293411605178,"Normal","Iteration and Timestep",0.025
2029,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0564976911942,"Normal","Iteration and Timestep",0.025
2030,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.06011545923177,"Normal","Iteration and Timestep",0.025
2031,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.06378821550144,"Normal","Iteration and Timestep",0.025
2032,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.06752590120146,"Normal","Iteration and Timestep",0.025
2033,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0713474346518,"Normal","Iteration and Timestep",0.025
2034,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.07527011532426,"Normal","Iteration and Timestep",0.025
2035,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.07930349918655,"Normal","Iteration and Timestep",0.025
2036,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.08344942756214,"Normal","Iteration and Timestep",0.025
2037,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.08770714997138,"Normal","Iteration and Timestep",0.025
2038,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.09206893018156,"Normal","Iteration and Timestep",0.025
2039,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.0965246790531,"Normal","Iteration and Timestep",0.025
2040,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.10106973095589,"Normal","Iteration and Timestep",0.025
2041,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.10570382366427,"Normal","Iteration and Timestep",0.025
2042,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.11043873612369,"Normal","Iteration and Timestep",0.025
2043,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.11527656939656,"Normal","Iteration and Timestep",0.025
2044,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.12021797335895,"Normal","Iteration and Timestep",0.025
2045,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.12528020490938,"Normal","Iteration and Timestep",0.025
2046,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.13047387603506,"Normal","Iteration and Timestep",0.025
2047,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.13580296282538,"Normal","Iteration and Timestep",0.025
2048,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.14126719713256,"Normal","Iteration and Timestep",0.025
2049,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.14685880221315,"Normal","Iteration and Timestep",0.025
2050,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.15256744740113,"Normal","Iteration and Timestep",0.025
2051,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.15835343858455,"Normal","Iteration and Timestep",0.025
2052,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.16464506225794,"Normal","Iteration and Timestep",0.025
2053,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.17105131996446,"Normal","Iteration and Timestep",0.025
2054,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.17756247265897,"Normal","Iteration and Timestep",0.025
2055,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.18418069805025,"Normal","Iteration and Timestep",0.025
2056,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.19092664951143,"Normal","Iteration and Timestep",0.025
2057,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.1978118690113,"Normal","Iteration and Timestep",0.025
2058,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.20484137083881,"Normal","Iteration and Timestep",0.025
2059,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.21201639122597,"Normal","Iteration and Timestep",0.025
2060,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.22635489603304,"Normal","Iteration and Timestep",0.025
2061,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.2267695354125,"Normal","Iteration and Timestep",0.025
2062,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.22718417479196,"Normal","Iteration and Timestep",0.025
2063,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.22759881417143,"Normal","Iteration and Timestep",0.025
2064,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.22801345355089,"Normal","Iteration and Timestep",0.025
2065,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.22842809293035,"Normal","Iteration and Timestep",0.025
2066,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.22884273230982,"Normal","Iteration and Timestep",0.025
2067,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.22925737168928,"Normal","Iteration and Timestep",0.025
2068,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.22967201106874,"Normal","Iteration and Timestep",0.025
2069,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.2300866504482,"Normal","Iteration and Timestep",0.025
2070,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23050128982767,"Normal","Iteration and Timestep",0.025
2071,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23091592920713,"Normal","Iteration and Timestep",0.025
2072,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23133056858659,"Normal","Iteration and Timestep",0.025
2073,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23174520796606,"Normal","Iteration and Timestep",0.025
2074,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23215984734552,"Normal","Iteration and Timestep",0.025
2075,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23257448672498,"Normal","Iteration and Timestep",0.025
2076,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23298912610445,"Normal","Iteration and Timestep",0.025
2077,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23340376548391,"Normal","Iteration and Timestep",0.025
2078,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23381840486337,"Normal","Iteration and Timestep",0.025
2079,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23423304424283,"Normal","Iteration and Timestep",0.025
2080,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.2346476836223,"Normal","Iteration and Timestep",0.025
2081,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23506232300176,"Normal","Iteration and Timestep",0.025
2082,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23547696238122,"Normal","Iteration and Timestep",0.025
2083,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23589160176069,"Normal","Iteration and Timestep",0.025
2084,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23630624114015,"Normal","Iteration and Timestep",0.025
2085,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23672088051961,"Normal","Iteration and Timestep",0.025
2086,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23713551989907,"Normal","Iteration and Timestep",0.025
2087,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23755015927854,"Normal","Iteration and Timestep",0.025
2088,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.237964798658,"Normal","Iteration and Timestep",0.025
2089,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23837943803746,"Normal","Iteration and Timestep",0.025
2090,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23879407741693,"Normal","Iteration and Timestep",0.025
2091,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23920871679639,"Normal","Iteration and Timestep",0.025
2092,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.23962335617585,"Normal","Iteration and Timestep",0.025
2093,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.24003799555532,"Normal","Iteration and Timestep",0.025
2094,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.24045263493478,"Normal","Iteration and Timestep",0.025
2095,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.24086727431424,"Normal","Iteration and Timestep",0.025
2096,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.2412819136937,"Normal","Iteration and Timestep",0.025
2097,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.24169655307317,"Normal","Iteration and Timestep",0.025
2098,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.24211119245263,"Normal","Iteration and Timestep",0.025
2099,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.24252583183209,"Normal","Iteration and Timestep",0.025
2100,"Wet","Kaua'i","Shrubland:All","Growth [Type]",1.24294047121156,"Normal","Iteration and Timestep",0.025
2011,"Dry","Lana'i","Agriculture:All","Growth [Type]",1.00231385,"Normal","Iteration and Timestep",0.025
2012,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.995474296461545,"Normal","Iteration and Timestep",0.025
2013,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.988674258378675,"Normal","Iteration and Timestep",0.025
2014,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.981911868100216,"Normal","Iteration and Timestep",0.025
2015,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.975183564544671,"Normal","Iteration and Timestep",0.025
2016,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.968480003259999,"Normal","Iteration and Timestep",0.025
2017,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.961790655117139,"Normal","Iteration and Timestep",0.025
2018,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.955109931712721,"Normal","Iteration and Timestep",0.025
2019,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.948436023467581,"Normal","Iteration and Timestep",0.025
2020,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.94176795828953,"Normal","Iteration and Timestep",0.025
2021,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.935097748246648,"Normal","Iteration and Timestep",0.025
2022,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.928419023313341,"Normal","Iteration and Timestep",0.025
2023,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.921739403799721,"Normal","Iteration and Timestep",0.025
2024,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.915066119475272,"Normal","Iteration and Timestep",0.025
2025,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.908399263849814,"Normal","Iteration and Timestep",0.025
2026,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.901736203571376,"Normal","Iteration and Timestep",0.025
2027,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.895068791784471,"Normal","Iteration and Timestep",0.025
2028,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.888387557169541,"Normal","Iteration and Timestep",0.025
2029,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.881687518141988,"Normal","Iteration and Timestep",0.025
2030,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.874967310446196,"Normal","Iteration and Timestep",0.025
2031,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.868226095518515,"Normal","Iteration and Timestep",0.025
2032,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.86147038626296,"Normal","Iteration and Timestep",0.025
2033,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.854713492393011,"Normal","Iteration and Timestep",0.025
2034,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.847966752149415,"Normal","Iteration and Timestep",0.025
2035,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.841234833042068,"Normal","Iteration and Timestep",0.025
2036,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.834516109747517,"Normal","Iteration and Timestep",0.025
2037,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.82780691716122,"Normal","Iteration and Timestep",0.025
2038,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.821098365708836,"Normal","Iteration and Timestep",0.025
2039,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.814380102840053,"Normal","Iteration and Timestep",0.025
2040,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.807646125085303,"Normal","Iteration and Timestep",0.025
2041,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.800893790141168,"Normal","Iteration and Timestep",0.025
2042,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.794129076858783,"Normal","Iteration and Timestep",0.025
2043,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.787350699578178,"Normal","Iteration and Timestep",0.025
2044,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.780556284654461,"Normal","Iteration and Timestep",0.025
2045,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.773754854090158,"Normal","Iteration and Timestep",0.025
2046,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.766950288551376,"Normal","Iteration and Timestep",0.025
2047,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.760141638420611,"Normal","Iteration and Timestep",0.025
2048,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.753325007030642,"Normal","Iteration and Timestep",0.025
2049,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.746491620650536,"Normal","Iteration and Timestep",0.025
2050,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.739631352518437,"Normal","Iteration and Timestep",0.025
2051,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.74334436774744,"Normal","Iteration and Timestep",0.025
2052,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.742731288828724,"Normal","Iteration and Timestep",0.025
2053,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.742143781066441,"Normal","Iteration and Timestep",0.025
2054,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.741574387726064,"Normal","Iteration and Timestep",0.025
2055,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.741023266239025,"Normal","Iteration and Timestep",0.025
2056,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.740502028897144,"Normal","Iteration and Timestep",0.025
2057,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.740016331799244,"Normal","Iteration and Timestep",0.025
2058,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.739567642548651,"Normal","Iteration and Timestep",0.025
2059,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.739155047146052,"Normal","Iteration and Timestep",0.025
2060,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.743028939162939,"Normal","Iteration and Timestep",0.025
2061,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.738411283143764,"Normal","Iteration and Timestep",0.025
2062,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.73379362712459,"Normal","Iteration and Timestep",0.025
2063,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.729175971105416,"Normal","Iteration and Timestep",0.025
2064,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.724558315086242,"Normal","Iteration and Timestep",0.025
2065,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.719940659067069,"Normal","Iteration and Timestep",0.025
2066,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.715323003047894,"Normal","Iteration and Timestep",0.025
2067,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.71070534702872,"Normal","Iteration and Timestep",0.025
2068,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.706087691009546,"Normal","Iteration and Timestep",0.025
2069,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.701470034990372,"Normal","Iteration and Timestep",0.025
2070,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.696852378971197,"Normal","Iteration and Timestep",0.025
2071,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.692234722952023,"Normal","Iteration and Timestep",0.025
2072,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.687617066932849,"Normal","Iteration and Timestep",0.025
2073,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.682999410913675,"Normal","Iteration and Timestep",0.025
2074,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.6783817548945,"Normal","Iteration and Timestep",0.025
2075,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.673764098875326,"Normal","Iteration and Timestep",0.025
2076,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.669146442856152,"Normal","Iteration and Timestep",0.025
2077,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.664528786836979,"Normal","Iteration and Timestep",0.025
2078,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.659911130817805,"Normal","Iteration and Timestep",0.025
2079,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.65529347479863,"Normal","Iteration and Timestep",0.025
2080,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.650675818779456,"Normal","Iteration and Timestep",0.025
2081,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.646058162760282,"Normal","Iteration and Timestep",0.025
2082,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.641440506741108,"Normal","Iteration and Timestep",0.025
2083,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.636822850721934,"Normal","Iteration and Timestep",0.025
2084,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.632205194702759,"Normal","Iteration and Timestep",0.025
2085,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.627587538683585,"Normal","Iteration and Timestep",0.025
2086,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.622969882664411,"Normal","Iteration and Timestep",0.025
2087,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.618352226645236,"Normal","Iteration and Timestep",0.025
2088,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.613734570626062,"Normal","Iteration and Timestep",0.025
2089,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.609116914606889,"Normal","Iteration and Timestep",0.025
2090,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.604499258587715,"Normal","Iteration and Timestep",0.025
2091,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.599881602568541,"Normal","Iteration and Timestep",0.025
2092,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.595263946549367,"Normal","Iteration and Timestep",0.025
2093,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.590646290530192,"Normal","Iteration and Timestep",0.025
2094,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.586028634511018,"Normal","Iteration and Timestep",0.025
2095,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.581410978491844,"Normal","Iteration and Timestep",0.025
2096,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.57679332247267,"Normal","Iteration and Timestep",0.025
2097,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.572175666453495,"Normal","Iteration and Timestep",0.025
2098,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.567558010434321,"Normal","Iteration and Timestep",0.025
2099,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.562940354415147,"Normal","Iteration and Timestep",0.025
2100,"Dry","Lana'i","Agriculture:All","Growth [Type]",0.558322698395973,"Normal","Iteration and Timestep",0.025
2011,"Dry","Lana'i","Forest:All","Growth [Type]",1.00231385,"Normal","Iteration and Timestep",0.025
2012,"Dry","Lana'i","Forest:All","Growth [Type]",0.999142189723415,"Normal","Iteration and Timestep",0.025
2013,"Dry","Lana'i","Forest:All","Growth [Type]",0.996027971601153,"Normal","Iteration and Timestep",0.025
2014,"Dry","Lana'i","Forest:All","Growth [Type]",0.992970258933777,"Normal","Iteration and Timestep",0.025
2015,"Dry","Lana'i","Forest:All","Growth [Type]",0.98996640304551,"Normal","Iteration and Timestep",0.025
2016,"Dry","Lana'i","Forest:All","Growth [Type]",0.987007841812344,"Normal","Iteration and Timestep",0.025
2017,"Dry","Lana'i","Forest:All","Growth [Type]",0.984084686928581,"Normal","Iteration and Timestep",0.025
2018,"Dry","Lana'i","Forest:All","Growth [Type]",0.981191986542796,"Normal","Iteration and Timestep",0.025
2019,"Dry","Lana'i","Forest:All","Growth [Type]",0.978328623849949,"Normal","Iteration and Timestep",0.025
2020,"Dry","Lana'i","Forest:All","Growth [Type]",0.975494348409735,"Normal","Iteration and Timestep",0.025
2021,"Dry","Lana'i","Forest:All","Growth [Type]",0.972681625462934,"Normal","Iteration and Timestep",0.025
2022,"Dry","Lana'i","Forest:All","Growth [Type]",0.969884499166208,"Normal","Iteration and Timestep",0.025
2023,"Dry","Lana'i","Forest:All","Growth [Type]",0.967111605224207,"Normal","Iteration and Timestep",0.025
2024,"Dry","Lana'i","Forest:All","Growth [Type]",0.964371336365928,"Normal","Iteration and Timestep",0.025
2025,"Dry","Lana'i","Forest:All","Growth [Type]",0.961664700660879,"Normal","Iteration and Timestep",0.025
2026,"Dry","Lana'i","Forest:All","Growth [Type]",0.958989846647023,"Normal","Iteration and Timestep",0.025
2027,"Dry","Lana'i","Forest:All","Growth [Type]",0.956339020476541,"Normal","Iteration and Timestep",0.025
2028,"Dry","Lana'i","Forest:All","Growth [Type]",0.953702922599596,"Normal","Iteration and Timestep",0.025
2029,"Dry","Lana'i","Forest:All","Growth [Type]",0.951076938445621,"Normal","Iteration and Timestep",0.025
2030,"Dry","Lana'i","Forest:All","Growth [Type]",0.94846030281732,"Normal","Iteration and Timestep",0.025
2031,"Dry","Lana'i","Forest:All","Growth [Type]",0.945852825714084,"Normal","Iteration and Timestep",0.025
2032,"Dry","Lana'i","Forest:All","Growth [Type]",0.943262380872327,"Normal","Iteration and Timestep",0.025
2033,"Dry","Lana'i","Forest:All","Growth [Type]",0.940704504294463,"Normal","Iteration and Timestep",0.025
2034,"Dry","Lana'i","Forest:All","Growth [Type]",0.938192900481513,"Normal","Iteration and Timestep",0.025
2035,"Dry","Lana'i","Forest:All","Growth [Type]",0.935734177375366,"Normal","Iteration and Timestep",0.025
2036,"Dry","Lana'i","Forest:All","Growth [Type]",0.933328085708762,"Normal","Iteration and Timestep",0.025
2037,"Dry","Lana'i","Forest:All","Growth [Type]",0.930972117312871,"Normal","Iteration and Timestep",0.025
2038,"Dry","Lana'i","Forest:All","Growth [Type]",0.928657840422557,"Normal","Iteration and Timestep",0.025
2039,"Dry","Lana'i","Forest:All","Growth [Type]",0.926375007046167,"Normal","Iteration and Timestep",0.025
2040,"Dry","Lana'i","Forest:All","Growth [Type]",0.924118144758209,"Normal","Iteration and Timestep",0.025
2041,"Dry","Lana'i","Forest:All","Growth [Type]",0.921885556006997,"Normal","Iteration and Timestep",0.025
2042,"Dry","Lana'i","Forest:All","Growth [Type]",0.919685521942076,"Normal","Iteration and Timestep",0.025
2043,"Dry","Lana'i","Forest:All","Growth [Type]",0.917518101234293,"Normal","Iteration and Timestep",0.025
2044,"Dry","Lana'i","Forest:All","Growth [Type]",0.915382120399833,"Normal","Iteration and Timestep",0.025
2045,"Dry","Lana'i","Forest:All","Growth [Type]",0.913289870213567,"Normal","Iteration and Timestep",0.025
2046,"Dry","Lana'i","Forest:All","Growth [Type]",0.911247903282617,"Normal","Iteration and Timestep",0.025
