"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2074,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.811835911424612,"Normal","Iteration and Timestep",0.025
2075,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.811609989916546,"Normal","Iteration and Timestep",0.025
2076,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.811361225523678,"Normal","Iteration and Timestep",0.025
2077,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.811090084203488,"Normal","Iteration and Timestep",0.025
2078,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.810800754600855,"Normal","Iteration and Timestep",0.025
2079,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.810495795742975,"Normal","Iteration and Timestep",0.025
2080,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.810176130507937,"Normal","Iteration and Timestep",0.025
2081,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.809842058633139,"Normal","Iteration and Timestep",0.025
2082,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.809505838900128,"Normal","Iteration and Timestep",0.025
2083,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.809177727304527,"Normal","Iteration and Timestep",0.025
2084,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.808854990891514,"Normal","Iteration and Timestep",0.025
2085,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.808536640736075,"Normal","Iteration and Timestep",0.025
2086,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.808222019129172,"Normal","Iteration and Timestep",0.025
2087,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.807908676021557,"Normal","Iteration and Timestep",0.025
2088,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.807596340524949,"Normal","Iteration and Timestep",0.025
2089,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.807288607256231,"Normal","Iteration and Timestep",0.025
2090,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.806987564749925,"Normal","Iteration and Timestep",0.025
2091,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.806693727378792,"Normal","Iteration and Timestep",0.025
2092,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.80640692745311,"Normal","Iteration and Timestep",0.025
2093,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.806125341196606,"Normal","Iteration and Timestep",0.025
2094,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.805846456019126,"Normal","Iteration and Timestep",0.025
2095,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.805568857879865,"Normal","Iteration and Timestep",0.025
2096,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.805292140881968,"Normal","Iteration and Timestep",0.025
2097,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.805016218428699,"Normal","Iteration and Timestep",0.025
2098,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.804739030898955,"Normal","Iteration and Timestep",0.025
2099,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.804460618833258,"Normal","Iteration and Timestep",0.025
2100,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.804184859977768,"Normal","Iteration and Timestep",0.025
2011,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00053643,"Normal","Iteration and Timestep",0.025
2012,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.997379281901743,"Normal","Iteration and Timestep",0.025
2013,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.994221696337589,"Normal","Iteration and Timestep",0.025
2014,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.991064947282232,"Normal","Iteration and Timestep",0.025
2015,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.987909341326618,"Normal","Iteration and Timestep",0.025
2016,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.984753545396212,"Normal","Iteration and Timestep",0.025
2017,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.981595719440735,"Normal","Iteration and Timestep",0.025
2018,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.978435173798636,"Normal","Iteration and Timestep",0.025
2019,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.975272119336276,"Normal","Iteration and Timestep",0.025
2020,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.972106915160295,"Normal","Iteration and Timestep",0.025
2021,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.968938138271654,"Normal","Iteration and Timestep",0.025
2022,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.965768100063506,"Normal","Iteration and Timestep",0.025
2023,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.962602172182999,"Normal","Iteration and Timestep",0.025
2024,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.959442092341158,"Normal","Iteration and Timestep",0.025
2025,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.956288020665949,"Normal","Iteration and Timestep",0.025
2026,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.953139455084295,"Normal","Iteration and Timestep",0.025
2027,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.949994456807596,"Normal","Iteration and Timestep",0.025
2028,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.946850689833648,"Normal","Iteration and Timestep",0.025
2029,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.943707036787745,"Normal","Iteration and Timestep",0.025
2030,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.940563353978637,"Normal","Iteration and Timestep",0.025
2031,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.937419735976838,"Normal","Iteration and Timestep",0.025
2032,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.934271332654263,"Normal","Iteration and Timestep",0.025
2033,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.931116011461898,"Normal","Iteration and Timestep",0.025
2034,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.927958300373335,"Normal","Iteration and Timestep",0.025
2035,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.924800453657473,"Normal","Iteration and Timestep",0.025
2036,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.921643056194156,"Normal","Iteration and Timestep",0.025
2037,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.918485944135309,"Normal","Iteration and Timestep",0.025
2038,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.915327429172024,"Normal","Iteration and Timestep",0.025
2039,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.912165326552145,"Normal","Iteration and Timestep",0.025
2040,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.908998614977065,"Normal","Iteration and Timestep",0.025
2041,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.905827210216358,"Normal","Iteration and Timestep",0.025
2042,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.9026481547664,"Normal","Iteration and Timestep",0.025
2043,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.899456958156352,"Normal","Iteration and Timestep",0.025
2044,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.896254650686854,"Normal","Iteration and Timestep",0.025
2045,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.893045571456681,"Normal","Iteration and Timestep",0.025
2046,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.889832111851843,"Normal","Iteration and Timestep",0.025
2047,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.886614987572431,"Normal","Iteration and Timestep",0.025
2048,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.883394179936616,"Normal","Iteration and Timestep",0.025
2049,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880168096061568,"Normal","Iteration and Timestep",0.025
2050,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.876934606059699,"Normal","Iteration and Timestep",0.025
2051,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.877475017577116,"Normal","Iteration and Timestep",0.025
2052,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.877830283099892,"Normal","Iteration and Timestep",0.025
2053,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.878168447757985,"Normal","Iteration and Timestep",0.025
2054,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.87848833665135,"Normal","Iteration and Timestep",0.025
2055,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.878790689795082,"Normal","Iteration and Timestep",0.025
2056,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.87908001394145,"Normal","Iteration and Timestep",0.025
2057,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.879358935393899,"Normal","Iteration and Timestep",0.025
2058,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.87962838995145,"Normal","Iteration and Timestep",0.025
2059,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.879888560513972,"Normal","Iteration and Timestep",0.025
2060,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880137978410472,"Normal","Iteration and Timestep",0.025
2061,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880374503314924,"Normal","Iteration and Timestep",0.025
2062,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880593869613709,"Normal","Iteration and Timestep",0.025
2063,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880793055598929,"Normal","Iteration and Timestep",0.025
2064,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880972615447802,"Normal","Iteration and Timestep",0.025
2065,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881130868331437,"Normal","Iteration and Timestep",0.025
2066,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881268415843187,"Normal","Iteration and Timestep",0.025
2067,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881389773919556,"Normal","Iteration and Timestep",0.025
2068,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881497622669216,"Normal","Iteration and Timestep",0.025
2069,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881592893502295,"Normal","Iteration and Timestep",0.025
2070,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881675790033551,"Normal","Iteration and Timestep",0.025
2071,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881744782639688,"Normal","Iteration and Timestep",0.025
2072,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881794368075158,"Normal","Iteration and Timestep",0.025
2073,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881820411245031,"Normal","Iteration and Timestep",0.025
2074,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881823109410317,"Normal","Iteration and Timestep",0.025
2075,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881802814141486,"Normal","Iteration and Timestep",0.025
2076,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881757775813335,"Normal","Iteration and Timestep",0.025
2077,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881688478724073,"Normal","Iteration and Timestep",0.025
2078,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881599460940802,"Normal","Iteration and Timestep",0.025
2079,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.88149348829057,"Normal","Iteration and Timestep",0.025
2080,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881371553999736,"Normal","Iteration and Timestep",0.025
2081,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881233969721993,"Normal","Iteration and Timestep",0.025
2082,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.881094068565302,"Normal","Iteration and Timestep",0.025
2083,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880963012347193,"Normal","Iteration and Timestep",0.025
2084,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880837833979931,"Normal","Iteration and Timestep",0.025
2085,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880717458543674,"Normal","Iteration and Timestep",0.025
2086,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880601175407763,"Normal","Iteration and Timestep",0.025
2087,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880486315344446,"Normal","Iteration and Timestep",0.025
2088,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880372586430877,"Normal","Iteration and Timestep",0.025
2089,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880263906855615,"Normal","Iteration and Timestep",0.025
2090,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880162560720188,"Normal","Iteration and Timestep",0.025
2091,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.880069112620956,"Normal","Iteration and Timestep",0.025
2092,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.879983387970998,"Normal","Iteration and Timestep",0.025
2093,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.87990339982889,"Normal","Iteration and Timestep",0.025
2094,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.879826411679373,"Normal","Iteration and Timestep",0.025
2095,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.87975087936205,"Normal","Iteration and Timestep",0.025
2096,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.879676362914131,"Normal","Iteration and Timestep",0.025
2097,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.879602766270785,"Normal","Iteration and Timestep",0.025
2098,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.879527841412636,"Normal","Iteration and Timestep",0.025
2099,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.879451629390454,"Normal","Iteration and Timestep",0.025
2100,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.879378370790656,"Normal","Iteration and Timestep",0.025
2011,"Dry","Hawai'i","Shrubland:All","Growth [Type]",1.00053643,"Normal","Iteration and Timestep",0.025
2012,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.995919342610699,"Normal","Iteration and Timestep",0.025
2013,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.991300240448475,"Normal","Iteration and Timestep",0.025
2014,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.986680378140105,"Normal","Iteration and Timestep",0.025
2015,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.982060037795644,"Normal","Iteration and Timestep",0.025
2016,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.977437870865945,"Normal","Iteration and Timestep",0.025
2017,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.972812040109514,"Normal","Iteration and Timestep",0.025
2018,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.968181851620782,"Normal","Iteration and Timestep",0.025
2019,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.963547506314043,"Normal","Iteration and Timestep",0.025
2020,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.95890935290178,"Normal","Iteration and Timestep",0.025
2021,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.954265979630927,"Normal","Iteration and Timestep",0.025
2022,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.949619655543091,"Normal","Iteration and Timestep",0.025
2023,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.944975642119955,"Normal","Iteration and Timestep",0.025
2024,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.940335601649291,"Normal","Iteration and Timestep",0.025
2025,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.935699641943542,"Normal","Iteration and Timestep",0.025
2026,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.931067220148077,"Normal","Iteration and Timestep",0.025
2027,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.926436400809008,"Normal","Iteration and Timestep",0.025
2028,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.921804867837684,"Normal","Iteration and Timestep",0.025
2029,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.917171505462693,"Normal","Iteration and Timestep",0.025
2030,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.912536152581019,"Normal","Iteration and Timestep",0.025
2031,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.907898876494927,"Normal","Iteration and Timestep",0.025
2032,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.903254962950253,"Normal","Iteration and Timestep",0.025
2033,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.898602356306729,"Normal","Iteration and Timestep",0.025
2034,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.893945429178776,"Normal","Iteration and Timestep",0.025
2035,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.889286336314738,"Normal","Iteration and Timestep",0.025
2036,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.884625615948156,"Normal","Iteration and Timestep",0.025
2037,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.879963084552573,"Normal","Iteration and Timestep",0.025
2038,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.875297098492252,"Normal","Iteration and Timestep",0.025
2039,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.870625555980101,"Normal","Iteration and Timestep",0.025
2040,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.865947476272518,"Normal","Iteration and Timestep",0.025
2041,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.861262776986198,"Normal","Iteration and Timestep",0.025
2042,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.856568652651486,"Normal","Iteration and Timestep",0.025
2043,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.851860865117476,"Normal","Iteration and Timestep",0.025
2044,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.847140428559156,"Normal","Iteration and Timestep",0.025
2045,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.842411473092283,"Normal","Iteration and Timestep",0.025
2046,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.837676262824179,"Normal","Iteration and Timestep",0.025
2047,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.832935467261259,"Normal","Iteration and Timestep",0.025
2048,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.828189061875046,"Normal","Iteration and Timestep",0.025
2049,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.823435552325215,"Normal","Iteration and Timestep",0.025
2050,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.818672952583945,"Normal","Iteration and Timestep",0.025
2051,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.819177460319775,"Normal","Iteration and Timestep",0.025
2052,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.81921927821676,"Normal","Iteration and Timestep",0.025
2053,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.819244793814624,"Normal","Iteration and Timestep",0.025
2054,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.819252926127575,"Normal","Iteration and Timestep",0.025
2055,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.819244385003174,"Normal","Iteration and Timestep",0.025
